Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted
D-1418,0.17453595063045835,5.605995979438324e-15,1.6935441718167246e-13,0.03310215388964183,-14.25134721804708,-12.771203471398401,-1.48014374664868,1,0.17453595063045835,0.16097804947733585
D-2654,0.029223694586091753,6.236198856868961e-14,9.05856756658588e-15,6.884310141784753,-13.205080044691675,-14.042940471982249,0.8378604272905732,1,0.029223694586091753,0.04866521395054965
D-4795,0.011904748196048365,6.907253834626901e-15,8.579836179701522e-13,0.008050566106341663,-14.16069458381546,-12.06652100433438,-2.094173579481079,1,0.011904748196048365,0.15743143915434932
D-3784,0.3515579450522608,3.517476437769232e-14,4.3100635257325015e-13,0.08161077944138727,-13.453768803056281,-12.365516328755332,-1.0882524743009492,1,0.3515579450522608,0.32436340666363456
D-0879,0.33261708433145587,2.3105934945974807e-15,1.0885935114551423e-13,0.021225493908271317,-14.63627645373421,-12.963134258616801,-1.673142195117409,1,0.33261708433145587,0.2696578314409722
D-5793,0.43617520347721084,1.9981581884687248e-13,2.9667098328985296e-14,6.735266679304757,-12.699370132897029,-13.527724928955676,0.828354796058648,1,0.43617520347721084,0.4927711430868693
D-0679,0.04795042214240164,1.6074568498116264e-15,2.2312244562422586e-13,0.007204370879471457,-14.793860676344783,-12.651456738454783,-2.1424039378899993,1,0.04795042214240164,0.17941107798607708
D-7220,0.435999522501642,1.3145896577110015e-15,8.15995236866322e-13,0.0016110261412302339,-14.881209788773063,-12.088312376305833,-2.792897412467231,1,0.435999522501642,0.30780593803575496
D-7115,0.21388705067572988,3.822852113308055e-14,3.888819402306195e-15,9.830366797288095,-13.417612502299187,-14.410182225122803,0.9925697228236149,1,0.21388705067572988,0.24498550209942827
D-1162,0.3053943051173452,6.446751470444769e-15,1.5126396551238093e-14,0.42619215016659756,-14.190659072009293,-13.820264518394689,-0.37039455361460427,1,0.3053943051173452,0.3598388782104337
D-4830,0.26628484769756733,7.235602452945563e-15,1.2727965862927644e-14,0.5684806614716402,-14.140525302679414,-13.895240998160503,-0.24528430451891112,1,0.26628484769756733,0.31096703658628316
D-6064,0.1657816770539865,1.9295044585853593e-15,5.059042553782148e-13,0.003813971592594846,-14.714554213549293,-12.295931667538449,-2.418622546010844,1,0.1657816770539865,0.17702297309587461
D-7190,0.1395403439427747,1.7140289464178372e-15,9.372226942607643e-13,0.0018288385000853826,-14.765981848011778,-12.028157203778775,-2.737824644233003,1,0.1395403439427747,0.1787936482572039
D-3886,0.2815116515109858,1.0743970629743302e-13,1.7602069272794367e-13,0.6103811127677532,-12.968835187546885,-12.754436274178424,-0.21439891336846126,1,0.2815116515109858,0.29572282263398325
D-4323,0.3420757051173985,1.099174735940697e-14,1.7419904474031325e-14,0.6309878091348256,-13.958933262241983,-13.758954230873409,-0.19997903136857484,1,0.3420757051173985,0.39168017051631915
D-5541,0.5175645973542709,1.3799766845542697e-14,8.297164849895891e-13,0.016631906314017432,-13.860128251174824,-12.081070281164672,-1.7790579700101523,1,0.5175645973542709,0.506553990708775
D-0551,0.4956021297037385,8.444739150458619e-14,5.386222696026502e-13,0.15678406978397738,-13.073413760807721,-12.26871569443434,-0.8046980663733806,1,0.4956021297037385,0.505398378308862
D-4220,0.03354154846496493,1.1559664197906669e-15,5.310993504735216e-13,0.0021765540077577227,-14.937054781755833,-12.274824229716126,-2.662230552039708,1,0.03354154846496493,0.18483776169215954
D-4093,0.16699541467066625,1.4510229885735933e-15,4.992022592933384e-14,0.02906683536704411,-14.838325706975379,-13.301723457787952,-1.5366022491874254,1,0.16699541467066625,0.1810152427337084
D-5693,0.11079659014848331,1.9098280862750012e-15,9.497051431110823e-15,0.20109695099878153,-14.719005724135704,-14.022411210075843,-0.696594514059861,1,0.11079659014848331,0.16605153114308013
D-2039,0.5349257705437771,8.373156764931135e-16,9.556151010976623e-13,0.0008762059908129698,-15.077110777714767,-12.019716995933916,-3.0573937817808514,1,0.5349257705437771,0.4748127148892574
D-4070,0.056381028649460596,1.203779238069715e-14,2.3195154177365687e-13,0.05189787611950378,-13.919453151349751,-12.634602736395637,-1.2848504149541147,1,0.056381028649460596,0.14457496273711457
D-0987,0.17946056006731326,6.635904378272162e-15,1.737122017417756e-14,0.38200565715795143,-14.178099880677808,-13.76016967514525,-0.4179302055325597,1,0.17946056006731326,0.162812817338276
D-6742,0.25207862985340335,1.6483256697946403e-14,5.262089280510168e-15,3.132454775900025,-13.78295697794135,-14.278841787625463,0.495884809684114,1,0.25207862985340335,0.30657066983872816
D-6272,0.48708175443443436,3.2603207338938964e-13,8.87318334331144e-13,0.36743529438637257,-12.486739674131881,-12.05192054472181,-0.43481912941007167,1,0.48708175443443436,0.49646970399291385
D-1114,0.19854110205882936,2.104172479307008e-15,1.956420999156739e-13,0.010755213117288933,-14.676918663880878,-12.708537684345464,-1.968380979535415,1,0.19854110205882936,0.17663289700811835
D-7084,0.40437738919606714,9.704133240095548e-15,6.537527365192119e-15,1.4843736321110408,-14.013043249132311,-14.18458648022378,0.17154323109146968,1,0.40437738919606714,0.4713481897180275
D-2685,0.3532797667116453,1.144123428731144e-13,4.975126359413376e-15,22.99687175917375,-12.941527121062835,-14.303195884466183,1.361668763403346,1,0.3532797667116453,0.3803669969024788
D-3302,0.380607283269333,1.1899788579051241e-15,1.526279294159149e-14,0.07796599629301149,-14.924460754554282,-13.816365987473217,-1.108094767081064,1,0.380607283269333,0.43415911642142413
D-4342,0.09099985470322147,1.1105747471258916e-13,2.412689975688125e-13,0.46030561668377795,-12.954452205983717,-12.617498480203976,-0.3369537257797406,1,0.09099985470322147,0.10381267819842555
D-4759,0.5015571320102119,6.267619527273293e-14,2.006918336115429e-13,0.3123006758413915,-13.202897375033848,-12.697470299109929,-0.5054270759239181,1,0.5015571320102119,0.537554993896425
D-5469,0.14248558163418468,2.2472386847635136e-14,1.0498584643533276e-13,0.2140515851484539,-13.648350797642932,-12.978869245971529,-0.6694815516714028,1,0.14248558163418468,0.13596950936080884
D-6765,0.030343502595978178,1.4029912295284082e-13,1.1431657380465436e-14,12.272859331192498,-12.852945043853552,-13.941890800312525,1.088945756458973,1,0.030343502595978178,0.0339504772309354
D-0261,0.06227752669856257,3.5342245701682723e-15,4.821631209548186e-15,0.7329935485670314,-14.451705858200443,-14.316806010421285,-0.13489984777915678,1,0.06227752669856257,0.1344363292924085
D-4829,0.0039540766288916895,3.1252176185921526e-14,2.468863565046079e-13,0.1265852703583409,-13.505119735995706,-12.607502909494888,-0.8976168265008172,1,0.0039540766288916895,0.13181877431770692
D-3067,0.3116651123821461,1.3048395180696173e-13,1.0371175022265191e-15,125.81404857871394,-12.884442898825784,-14.98417203659295,2.099729137767166,1,0.3116651123821461,0.3631794653902651
D-1900,0.5001549760211861,2.5034921521019072e-15,9.307151073133194e-13,0.002689858725221189,-14.60145376568076,-12.031183236587237,-2.570270529093525,1,0.5001549760211861,0.43709877708421047
D-4170,0.1859900701912237,2.4652695895329255e-13,1.1646974579852184e-13,2.1166609170741517,-12.608135581520793,-12.933786872398763,0.3256512908779697,1,0.1859900701912237,0.16719340538846963
D-4878,0.021632164849982427,7.766880406879905e-15,3.561224932563166e-14,0.2180957550830621,-14.109753381987476,-13.44840059473746,-0.6613527872500164,1,0.021632164849982427,0.14093794012907018
D-3262,0.1562432037638004,7.441922282723879e-15,1.7358762365995812e-15,4.287127230511495,-14.128314869702876,-14.760481242107641,0.6321663724047651,1,0.1562432037638004,0.1463909621997269
D-5378,0.20819720795520624,2.2187511722086472e-14,1.196294870172282e-13,0.18546858534042848,-13.653891400154695,-12.922161759557614,-0.7317296405970806,1,0.20819720795520624,0.16618697266774024
D-2346,0.14572860116961217,1.0216780285068985e-13,4.628772233088267e-14,2.2072333160045035,-12.990685946151936,-13.334534188918335,0.34384824276639775,1,0.14572860116961217,0.11269024254008879
D-2906,0.3312778717761582,1.538470472057713e-15,1.4935413541458254e-13,0.010300822724373663,-14.812910834772689,-12.825782747864881,-1.9871280869078076,1,0.3312778717761582,0.23668245738401933
D-2880,0.023764156799079172,3.3672047127889664e-14,4.45112266373714e-14,0.7564843674655953,-13.4727304794147,-13.351530437294622,-0.12120004212007707,1,0.023764156799079172,0.10263618346504401
D-3092,0.33564639380158967,6.875951492784697e-15,7.462816806015534e-15,0.9213614204280367,-14.162667195756109,-14.127097219121005,-0.0355699766351043,1,0.33564639380158967,0.4032495652589128
D-1234,0.4203956915098912,4.936490991454315e-13,7.827070740611127e-14,6.306945669777964,-12.306581651188232,-13.106400741034054,0.7998190898458234,1,0.4203956915098912,0.45768303032660557
D-4228,0.12214029830532058,6.340174034527134e-14,3.6537910579179795e-15,17.35231690599167,-13.19789882079375,-14.437256291408156,1.2393574706144057,1,0.12214029830532058,0.10179002097230762
D-5242,0.2582864619215449,6.391930878189828e-15,4.714007347759809e-13,0.013559441907165041,-14.194367930093165,-12.326609744872991,-1.8677581852201746,1,0.2582864619215449,0.16938108268024007
D-3686,0.29529848065907194,5.6186918015579264e-15,3.998525177906192e-15,1.4051910520918933,-14.250364789324147,-14.39810016497339,0.14773537564924508,1,0.29529848065907194,0.3743818889829098
D-1430,0.19427083494635644,4.702340070572117e-14,1.2027634111767204e-13,0.39096135007728533,-13.327685966144227,-12.919819791883246,-0.4078661742609804,1,0.19427083494635644,0.16064213879214803
D-2587,0.3210356166503239,5.1265153425790546e-14,5.99239578056163e-14,0.8555034631071344,-13.290177738536338,-13.222399510455858,-0.0677782280804793,1,0.3210356166503239,0.34948781588626915
D-1727,0.5296844783663985,1.3002538474117796e-15,3.3589435448410574e-13,0.003871020248044409,-14.885971852487001,-12.47379729546469,-2.412174557022311,1,0.5296844783663985,0.5276953838202146
D-4385,0.08137510226116407,6.810838895731888e-13,1.0233919708403145e-13,6.655161550798038,-12.166799392441241,-12.989957994666447,0.8231586022252049,1,0.08137510226116407,0.037840422830128506
D-1263,0.2857358517836217,8.038838785926875e-14,1.4357808758569857e-14,5.598931509049855,-13.094806680764774,-13.842911835628282,0.7481051548635064,1,0.2857358517836217,0.3210156376224627
D-0022,0.305247101556158,2.7084763006971464e-15,1.651111024474638e-14,0.16403962305072417,-14.567274960158553,-13.782223722802904,-0.7850512373556486,1,0.305247101556158,0.3462251328287036
D-2986,0.33527505040254024,1.9487776708895612e-14,6.980517785321781e-13,0.02791737992541664,-13.710237705168424,-12.156112362051932,-1.5541253431164925,1,0.33527505040254024,0.26050440749642645
D-3840,0.22992968011252501,9.529348835473098e-13,9.792912364149227e-15,97.3086297632867,-12.020936774789034,-14.009088131936958,1.9881513571479226,1,0.22992968011252501,0.2518297067554278
D-2887,0.09585409440645831,8.24510556769664e-14,1.9476070999519148e-14,4.233454256713382,-13.083803779416113,-13.710498650913822,0.6266948714977075,1,0.09585409440645831,0.07298683725516317
D-3825,0.025600285453932115,4.1237470007706025e-15,2.1757066156663834e-15,1.8953598665726197,-14.384707987311831,-14.662399667699715,0.2776916803878834,1,0.025600285453932115,0.10427382182623053
D-3596,0.10597593219802304,1.5469674649447013e-15,2.7457789528343824e-13,0.005633983986029956,-14.810518820071524,-12.561334428289488,-2.2491843917820358,1,0.10597593219802304,0.18007502046437296
D-6622,0.24545054395725385,3.243819645149339e-14,3.5129775397427765e-13,0.09233818344841609,-13.488943300359113,-12.454324626865235,-1.0346186734938776,1,0.24545054395725385,0.18215105005212787
D-7390,0.09487070085893534,2.530899822863697e-15,7.233116864588818e-13,0.0034990445616249165,-14.596725044584348,-12.140674518003113,-2.456050526581234,1,0.09487070085893534,0.17275209677174097
D-2622,0.3216238369463179,9.7154910239036e-15,3.2736030757236758e-15,2.967828047313236,-14.012535245132867,-14.484973979925048,0.4724387347921809,1,0.3216238369463179,0.3922491894391488
D-4797,0.0172622394615356,9.046930988095946e-15,4.639001688536489e-13,0.019501891992089508,-14.043498722560878,-12.33357546940365,-1.7099232531572295,1,0.0172622394615356,0.15217927038375484
D-4072,0.4958518642577907,1.7654078433376479e-13,3.9734712572458374e-13,0.4442986318620859,-12.753154948264884,-12.400829924175884,-0.35232502408899946,1,0.4958518642577907,0.5183160388813545
D-5359,0.36033927550182054,4.1518142640411144e-14,4.1448790304850746e-14,1.0016732052986426,-13.381762083364393,-13.382488139941078,0.0007260565766845411,1,0.36033927550182054,0.3858330299537052
D-0753,0.3834750890283396,3.033514765244675e-15,5.37085460457219e-13,0.005648104423944477,-14.51805388684201,-12.269956604333991,-2.2480972825080174,1,0.3834750890283396,0.2767464442129882
D-5635,0.06731221410149879,3.5978988695564403e-13,3.1474406523910334e-13,1.1431188914787653,-12.44395104805296,-12.502042450126243,0.05809140207328336,1,0.06731221410149879,0.07197196295842703
D-2496,0.26994924321643365,5.766236094019526e-14,5.2677599748669906e-14,1.0946277206119517,-13.239107579736439,-13.278374021858626,0.03926644212218718,1,0.26994924321643365,0.2987429106828093
D-2175,0.3047158182915519,1.3241054242650211e-14,2.540828737385094e-14,0.5211313162443725,-13.878077435323949,-13.595024607250009,-0.28305282807393856,1,0.3047158182915519,0.3454184354351429
D-0097,0.09231780632811803,9.32018848997196e-14,4.620009316101334e-13,0.2017352748075613,-13.030575304456432,-12.33535714870203,-0.6952181557544024,1,0.09231780632811803,0.11805643550912638
D-0515,0.25504807136543617,2.502931436281425e-14,4.621743695298211e-15,5.415556554613155,-13.601551047016818,-14.335194142544509,0.7336430955276914,1,0.25504807136543617,0.3097449226019068
D-2876,0.42439031482861467,1.3933743026963759e-15,2.2764901099660348e-14,0.06120713182967287,-14.855932203202967,-13.642734232110241,-1.2131979710927248,1,0.42439031482861467,0.4677565196180635
D-1066,0.24479651955089865,4.3734006401317e-14,1.1667687963325705e-15,37.483009949171844,-13.359180735820374,-14.933015194018756,1.5738344581983814,1,0.24479651955089865,0.29763213347018663
D-6270,0.2621871789470416,5.804152025149769e-13,9.135923751418373e-13,0.6353109092278338,-12.236261220834752,-12.03924753371255,-0.19701368712220368,1,0.2621871789470416,0.26121853943002604
D-0619,0.3940896120744396,4.332728636843427e-13,4.600772801011604e-13,0.9417393173361571,-12.363238510414504,-12.337169212878052,-0.026069297536452273,1,0.3940896120744396,0.4011734104204579
D-7698,0.21264812260260535,1.949668283492921e-15,4.926356907574091e-15,0.39576269443559364,-14.710039273203273,-14.307474127337564,-0.4025651458657098,1,0.21264812260260535,0.21510781393353767
D-6303,0.30121696381644525,4.21735156411864e-14,3.968781455599875e-15,10.626313419621624,-13.374960194101883,-14.401342815237507,1.0263826211356248,1,0.30121696381644525,0.34398058229908873
D-0768,0.10851157876335926,4.677927452842992e-14,1.6489969032117276e-14,2.836832163681969,-13.329946517685967,-13.7827801599524,0.45283364226643436,1,0.10851157876335926,0.08858767779486179
D-5797,0.24513098579831005,7.960585912511748e-13,8.603029873190281e-15,92.53235232065637,-12.099054966281651,-14.06534856905103,1.9662936027693791,1,0.24513098579831005,0.2686497031020797
D-7802,0.41929508305255536,4.558027999759159e-15,5.109105093543967e-13,0.00892138234838589,-14.341223011296155,-12.29165516385193,-2.0495678474442247,1,0.41929508305255536,0.36314117092643194
D-5813,0.16132215796519211,2.793756537177942e-15,4.364825652053927e-13,0.00640061427393624,-14.553811443306722,-12.360033099006094,-2.1937783443006293,1,0.16132215796519211,0.1713249677012676
D-7673,0.2693632528321621,6.172646700646669e-15,3.539681542895535e-13,0.017438423840799282,-14.209528579723411,-12.451035808704287,-1.7584927710191245,1,0.2693632528321621,0.1776434050194827
D-7222,0.3723346187803246,5.4351237328387297e-14,2.438264962572996e-13,0.2229094793333403,-13.264790564571722,-12.6129191020274,-0.6518714625443219,1,0.3723346187803246,0.37034493236419497
D-3449,0.35922060428005687,6.748984069766744e-14,5.198012197326352e-15,12.983778824601737,-13.170761596961674,-14.284162705745873,1.1134011087842004,1,0.35922060428005687,0.39252380886399924
D-7007,0.02429679320044753,3.8982108564671115e-13,1.5765255781489371e-15,247.26594420651008,-12.409134673344756,-14.802298978700518,2.3931643053557634,1,0.02429679320044753,0.027671622536730264
D-3436,0.3331584356244185,3.3365571555334944e-15,2.2768120051700937e-13,0.014654513187548967,-14.47670143124474,-12.642672827306619,-1.83402860393812,1,0.3331584356244185,0.24421236845941058
D-3367,0.23600388031790343,5.028224316378167e-13,2.5681206993464302e-15,195.79392501519953,-12.298585356047298,-14.590384568676283,2.291799212628986,1,0.23600388031790343,0.2730965750392214
D-5418,0.16940944763069288,4.599583429518388e-13,4.739785033417409e-15,97.04202610644697,-12.337281499286615,-14.324241354722046,1.9869598554354309,1,0.16940944763069288,0.17206311403397806
D-4026,0.20365893861704687,2.2266942423793224e-15,2.1950195082934054e-13,0.010144302745220445,-14.652339413843361,-12.658561615601117,-1.9937777982422422,1,0.20365893861704687,0.1759801733082714
D-5030,0.11757939004367679,1.819268791342669e-15,1.2420665750341155e-13,0.014647111740308283,-14.74010313052811,-12.905855125258425,-1.8342480052696848,1,0.11757939004367679,0.17708323963439548
D-3820,0.11283058672812629,1.0689798136952425e-14,1.2135449761748623e-14,0.8808736673812498,-13.971030495804824,-13.91594412329365,-0.05508637251117306,1,0.11283058672812629,0.11917878503389329
D-5304,0.48988281742814355,1.0925524773488295e-13,5.170523755223796e-13,0.21130402432539266,-12.961557693876374,-12.286465462228584,-0.6750922316477895,1,0.48988281742814355,0.502158456323706
D-5818,0.037540371892501256,5.551705260244177e-13,9.688739188315992e-13,0.573005955918308,-12.255573598613603,-12.013732734732848,-0.241840863880755,1,0.037540371892501256,0.08846920290764625
D-5234,0.30958683868832015,3.2483720976898634e-15,1.289651355945999e-13,0.02518798652607225,-14.488334228594185,-12.889527680905088,-1.5988065476890965,1,0.30958683868832015,0.23626982784768907
D-7059,0.3058317110560165,7.731215004198462e-15,6.365487379700465e-13,0.012145519334235588,-14.111752248881988,-12.196168338560039,-1.9155839103219503,1,0.3058317110560165,0.1910733500226151
D-7306,0.4202973041727177,1.373100003499078e-14,3.4584869039897904e-13,0.03970233346597433,-13.862297831746323,-12.461113864494694,-1.4011839672516295,1,0.4202973041727177,0.3909412976996473
D-6867,0.10094274082201016,5.203963630178812e-14,4.417189618440405e-15,11.781164223636377,-13.283665747327177,-14.354853957210985,1.0711882098838064,1,0.10094274082201016,0.07687893400922392
D-3073,0.5092839027698564,4.821311562492233e-15,4.0900258290681247e-13,0.011787973386932682,-14.316834802659482,-12.388273949355412,-1.9285608533040712,1,0.5092839027698564,0.504404757496952
D-3943,0.12160502800203532,1.7492826206081593e-15,2.2629329536420984e-13,0.007730156643804936,-14.757140018620323,-12.64532831316618,-2.111811705454142,1,0.12160502800203532,0.17811454596836612
D-7063,0.5221540169697907,2.974920994958752e-14,4.028213858409238e-13,0.07385211161885935,-13.526524563350241,-12.394887480754576,-1.1316370825956636,1,0.5221540169697907,0.544632599495291
D-0783,0.0505198397518285,9.156971825766114e-15,6.210349639364413e-13,0.014744696124231852,-14.03824812205141,-12.206883948587976,-1.8313641734634338,1,0.0505198397518285,0.1521870581758256
D-3368,0.20524851623823692,1.815269714326162e-14,1.472393917118069e-15,12.328696099744876,-13.741058837988161,-14.831975985416836,1.0909171474286752,1,0.20524851623823692,0.2348642646495831
