Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted,predicted_proba
D-3173,-0.36887044226169474,7.460968738782332e-13,2.2900652686636515e-13,3.2579720940163934,-12.12720477968642,-12.640152139748967,0.5129473600625469,0,0,0,0.9846073039851047
D-5728,-0.0322134388813462,7.014765477257628e-14,1.0941316941668892e-13,0.6411262478415746,-13.15398684404196,-12.960930401395837,-0.19305644264612337,0,0,1,0.5925154408227966
D-3488,-0.004061912962707082,6.506393248352461e-14,5.831959992126308e-15,11.156443557803382,-13.186659691372606,-14.234185463986785,1.047525772614179,0,0,0,0.835650666970967
D-6809,0.06426808606327039,1.8468800914312825e-15,1.9676634970328693e-14,0.09386158223783073,-14.733561300185201,-13.706049171086258,-1.0275121290989433,1,1,1,0.7005502614223243
D-7593,0.07705421739835416,5.845781516916252e-14,6.761937727725478e-13,0.08645127702000599,-13.23315742020862,-12.169928833071836,-1.0632285871367828,1,1,1,0.5852960761808681
D-3119,-0.11279029931910878,8.958023575450356e-14,5.170405135213885e-13,0.17325573801635544,-13.047787798926995,-12.28647542574662,-0.761312373180375,0,0,1,0.5571201495788185
D-7504,0.016865308556271996,1.138057177679275e-14,3.2141433960909975e-13,0.035407791048257725,-13.943835917794384,-12.492934751486231,-1.450901166308153,1,1,1,0.6548318954458453
D-2239,-0.3728450761949659,6.773201691741361e-15,7.160404285500628e-14,0.09459244787974712,-14.169205991822233,-13.145062456183034,-1.0241435356392004,0,0,0,0.83217668263372
D-3813,-0.2556651620108582,2.4611398174823715e-13,7.636578517072671e-15,32.228305018800484,-12.608863713304013,-14.117101178594849,1.5082374652908352,0,0,0,0.7134594640237346
D-0018,0.014597872150113433,7.023770881116955e-13,6.732321062777243e-13,1.0432911347545688,-12.153429663771878,-12.171835180802628,0.018405517030750992,1,1,1,0.500384591614132
D-0641,0.4793525751733443,1.0841698213049736e-15,3.6768639302714437e-13,0.002948626443255231,-14.964902685805779,-12.434522441772613,-2.530380244033165,1,1,1,0.9384597129750528
D-4458,-0.2112804468042927,2.4201327752019216e-15,9.289028753153775e-15,0.2605366868285608,-14.616160806765144,-14.032029692809036,-0.5841311139561082,0,0,0,0.6184265933540338
D-5486,0.3176860041151961,1.2703272481736033e-14,9.895170065415332e-15,1.2837851596038068,-13.896084386312982,-14.004576737300258,0.10849235098727757,1,1,1,0.7140017519181948
D-1325,0.08289686832211074,1.025507500334484e-13,3.0559245586248034e-13,0.3355801102616135,-12.989061158950449,-12.514857371358577,-0.4742037875918734,1,1,1,0.5790610932143625
D-5860,0.26725091262849354,4.218865007204737e-15,1.8160393801161995e-14,0.23231131733138916,-14.374804370698712,-13.74087473820385,-0.6339296324948623,1,1,0,0.5741084595884682
D-2866,-0.14755243814740643,1.274108616397247e-14,5.6622281221777744e-14,0.2250189481781611,-13.89479354728226,-13.247012637583552,-0.6477809096987079,0,0,1,0.6830430637719415
D-7882,-0.194508455709144,1.2366424180393904e-13,3.605546854390627e-15,34.29833165344887,-12.907755860857932,-14.443028856372344,1.5352729955144113,0,0,0,0.527115756088377
D-2782,0.10594123263880495,1.5168714885633285e-14,5.211167465354932e-13,0.029108093313980933,-13.819051211679959,-12.283064970181744,-1.535986241498214,1,1,1,0.626730590964762
D-1234,0.4203956915098912,4.936490991454315e-13,7.827070740611127e-14,6.306945669777964,-12.306581651188232,-13.106400741034054,0.7998190898458234,1,1,1,0.7356742345055798
D-3178,0.06729498042406401,1.1845031131174573e-15,8.446230478574385e-15,0.14024044408001832,-14.926463793524622,-14.073337071832809,-0.8531267216918134,1,1,1,0.6454581131781346
D-5181,0.12206213407639965,3.0245600538224906e-15,2.4191485036611683e-13,0.012502581173686052,-14.519337787984272,-12.616337470893598,-1.9030003170906737,1,1,1,0.7727832187255125
D-5177,-0.20987475270525524,1.1473136427532005e-15,1.4482285031396128e-14,0.07922186590485829,-14.940317842171188,-13.839162909255375,-1.1011549329158137,0,0,0,0.6686069453862433
D-6834,-0.2782266603657765,1.4976559833735045e-13,2.0969735233711478e-15,71.41988044588349,-12.824587934086898,-14.67840705295211,1.8538191188652124,0,0,0,0.753041524225815
D-2339,-0.14566598789690127,5.099403482232779e-14,2.948256845749103e-15,17.29633389840262,-13.292480623809217,-14.53043468437047,1.237954060561252,0,0,0,0.7413608110584942
D-6805,-0.04040585178960199,2.469542186315523e-15,2.139489812605181e-15,1.1542668592137155,-14.60738355054007,-14.669689777111756,0.06230622657168564,0,0,0,0.5064843155936349
D-4604,-0.43719855024231596,4.086441387143664e-14,8.22392486649603e-14,0.49689673160703074,-13.388654725895464,-13.084920866030613,-0.3037338598648506,0,0,1,0.5058581305838009
D-5784,-0.4432491040030717,1.9226869595630943e-13,5.3397391228801445e-14,3.6007132845209804,-12.716091419246276,-13.272479960248818,0.5563885410025423,0,0,1,0.5258803707488118
D-7072,-0.15605423030072513,9.095116114539685e-14,8.230074370155052e-13,0.11051074031021589,-13.041191752061525,-12.084596240316039,-0.9565955117454872,0,0,0,0.5123728293776626
D-2140,-0.40022042254357476,3.030157091575804e-14,6.597936931217145e-14,0.4592582686322859,-13.518534855908245,-13.180591840132792,-0.3379430157754529,0,0,0,0.7295025292737345
D-2716,0.17961372771962936,5.799827496857584e-14,4.285900280094771e-14,1.3532343540035272,-13.236584923381368,-13.367957937892509,0.13137301451114008,1,1,1,0.5542639206636909
D-3663,0.41236755835980865,2.1651277689998526e-13,1.2582063458247752e-14,17.20804998468336,-12.664516469872146,-13.90024812876019,1.2357316588880436,1,1,1,0.9873738758230471
D-5178,-0.20428022426616477,2.5902760290024117e-13,1.3594018808782987e-14,19.054527328804745,-12.586653953492084,-13.866652133520347,1.2799981800282634,0,0,0,0.568933742775239
D-6387,-0.10687720435747511,1.226835585026853e-13,1.3599677142115453e-14,9.021064045907318,-12.911213635561522,-13.866471401707875,0.9552577661463522,0,0,0,0.7717932477012251
D-1231,-0.42602470652671176,6.446242124210215e-14,2.1669030709527766e-14,2.974864086272135,-13.190693386190485,-13.664160514933913,0.47346712874342856,0,0,0,0.7086969451367962
D-0371,-0.040372008024949335,1.253828493467275e-15,6.616854965288672e-15,0.1894900976437791,-14.901761864968426,-14.179348384544122,-0.7224134804243056,0,0,1,0.6196886746238373
D-1158,0.40404960085398567,3.7491229514557945e-14,2.7036827066919573e-14,1.3866726824772153,-13.426070316776846,-13.56804427679041,0.1419739600135646,1,1,1,0.7122087486699286
D-7773,0.06689344710316192,5.539487902532974e-13,3.6161875942573647e-13,1.5318585549405344,-12.256530381730729,-12.44174904804248,0.18521866631175243,1,1,1,0.5865177584114383
D-2363,-0.010222058971638637,3.2913034877496258e-15,6.031979543602745e-15,0.5456423490759744,-14.48263207000642,-14.219540139969103,-0.2630919300373168,0,0,1,0.5332130167652042
D-0532,0.137650667523613,1.4425647522560355e-15,3.9803568678799436e-13,0.003624209587579991,-14.840864683602849,-12.400077988528569,-2.4407866950742814,1,1,1,0.7519048368432112
D-4634,-0.17073479516146695,6.168962000313929e-15,1.867967261267423e-14,0.3302500064229319,-14.209787904922953,-13.728630739655978,-0.4811571652669739,0,0,1,0.5268053368591966
D-0148,-0.05902020039486766,1.8263435047145918e-14,9.514159276503576e-13,0.01919605770343764,-13.738417535579467,-12.02162958233302,-1.7167879532464463,0,0,1,0.6087777836599655
D-2023,-0.16051960343001398,1.7311892736589562e-13,3.913313868458433e-14,4.423844679601234,-12.761655447426781,-13.407455317989188,0.6457998705624058,0,0,1,0.5091671650781037
D-6831,0.02383056583248,4.0833407967551014e-13,2.1381455348893917e-14,19.09758119886978,-12.388984372226476,-13.669962737458258,1.2809783652317825,1,1,0,0.8053274748721476
D-4464,0.024666036129029623,1.2665019032470544e-14,1.0280257397434232e-13,0.12319748954565578,-13.897394153233028,-12.987996011324608,-0.9093981419084215,1,1,1,0.658608277287549
D-0833,-0.08346599946676231,1.1632552614075736e-14,1.860443842052785e-15,6.252568527540481,-13.934324974474809,-14.730383434728543,0.7960584602537355,0,0,0,0.7580683705818894
D-3798,0.0335321830671228,4.189474160170546e-14,8.611647723181829e-14,0.4864892637088295,-13.377840483875598,-13.064913744176861,-0.31292673969873636,1,1,1,0.6041253470563345
D-7951,-0.0047141685229269426,6.761083789737967e-13,5.775557539910121e-14,11.70637422104738,-12.169983681843005,-13.238406085060271,1.068422403217267,0,0,0,0.8173031584060749
D-5179,-0.22814541139509426,1.3602209392154572e-14,3.628894384803859e-13,0.03748306770545423,-13.866390543917325,-12.440225671304638,-1.426164872612686,0,0,0,0.5616837221468106
D-0691,-0.29415282656862934,8.400807023646696e-16,4.0393618252460647e-13,0.002079736202669823,-15.075678991428443,-12.39368724322275,-2.6819917482056934,0,0,0,0.8669082759298954
D-3221,-0.08320187738493068,2.6242365959739604e-14,1.0647789148061433e-15,24.645835482680802,-13.580997012400866,-14.972740557527754,1.3917435451268874,0,0,0,0.9188876146633241
D-1958,0.2364736823349779,9.853923570092705e-13,3.1565078340408287e-14,31.217801723235787,-12.006390810562806,-13.500793128473019,1.4944023179102124,1,1,1,0.9986318265346744
D-4855,0.26475807736169976,1.8381492098104057e-13,2.2845238363501314e-13,0.8046093372118734,-12.735619238125556,-12.64120430622665,-0.09441493189890623,1,1,1,0.5114456827534469
D-4129,0.12504941733729247,3.016999138259017e-14,1.0827574978883215e-14,2.7864033674604007,-13.520424813871882,-13.965468800181588,0.445043986309707,1,1,1,0.5885283893697882
D-3723,0.11011538581404212,5.477885165605089e-13,3.1100631692398644e-15,176.13420909852286,-12.26138707621984,-14.507230789824067,2.2458437136042257,1,1,1,0.9922473475404318
D-6492,0.12335433487189162,1.1749543823352584e-14,3.069468014072223e-14,0.3827876286537555,-13.92997899457068,-13.512936887901638,-0.4170421066690417,1,1,1,0.6116608026214788
D-4107,0.20461823490026942,1.422507758716554e-13,1.8886313120378227e-13,0.7531950517021112,-12.84694535617465,-12.723852814325536,-0.1230925418491157,1,1,1,0.5754091655215454
D-7732,0.04020540249683713,2.91626989760502e-14,1.9335251363422838e-14,1.5082658315587396,-13.535172285012393,-13.71365017761016,0.1784778925977678,1,1,0,0.5170179457466526
D-7194,0.3876408094573951,6.110233114165879e-13,5.395553402589876e-15,113.24571657900663,-12.213942220483364,-14.267964004666846,2.0540217841834822,1,1,1,0.9999892311379883
D-0738,0.18857203532912625,2.5366341432878292e-14,1.6893365543937438e-15,15.015564167426408,-13.59574216620711,-14.772283820437563,1.1765416542304532,1,1,1,0.9723117010543664
D-4093,0.16699541467066625,1.4510229885735933e-15,4.992022592933384e-14,0.02906683536704411,-14.838325706975379,-13.301723457787952,-1.5366022491874254,1,1,1,0.7315161246194611
D-4136,-0.10948195176652964,5.151320183681891e-13,9.682145269090661e-15,53.20432652593012,-12.288081455422342,-14.01402840557334,1.7259469501509972,0,0,0,0.9459554797011387
D-7397,0.0549562609040225,1.2910937585040306e-14,5.284854703855186e-14,0.2443007103983778,-13.889042218366882,-13.276966948220576,-0.6120752701463059,1,1,1,0.6734919736648721
D-2279,0.3459620969529382,5.607121716697674e-13,1.3701311584336892e-14,40.923977840980136,-12.251260016343736,-13.863237857181147,1.6119778408374112,1,1,1,0.9999792072405559
D-4028,0.017233356000925903,7.727536868920435e-15,3.0095393639723604e-14,0.25676809419500934,-14.111958914193417,-13.521499971846026,-0.5904589423473915,1,1,1,0.6742922739374415
D-5104,0.009215639248246754,6.514054774170606e-13,4.4407844954942884e-14,14.668702750110707,-12.186148593941235,-13.352540301964483,1.166391708023248,1,1,0,0.8195612235891513
D-5065,0.18599980683154715,2.2088317155879007e-14,1.8016841479936502e-14,1.22598165613415,-13.655837370491426,-13.7443213425504,0.08848397205897382,1,1,1,0.5711426591098775
D-1427,-0.16309396046631253,1.958553337217064e-13,9.826379477240383e-15,19.931586621027787,-12.708064596828072,-14.007606468199443,1.2995418713713727,0,0,0,0.6258410293404602
D-1604,-0.19857950284739267,2.785335188676503e-14,4.770542267404345e-13,0.058386133746426386,-13.555122534122845,-12.321432251912492,-1.2336902822103515,0,0,1,0.576544700824852
D-3993,-0.2591670231932714,4.674715129338157e-13,3.4453379608979376e-15,135.68233892851006,-12.330244849289006,-14.462768170750806,2.1325233214618002,0,0,1,0.53989628655402
D-6014,-0.2535464136411047,3.399117556889215e-14,3.409082132176849e-13,0.09970770503903141,-13.468633815285889,-12.46736253554978,-1.0012712797361099,0,0,0,0.6122600775403266
D-0054,0.11229885142234153,2.603488364110455e-13,9.105690264438403e-14,2.8591883629933967,-12.58444435899613,-13.040687126566052,0.45624276756992155,1,1,0,0.5154124302690938
D-0944,-0.32498059797234713,3.792744731696582e-15,1.8316438192008298e-14,0.20706780935997732,-14.421046386231096,-13.737158975206864,-0.6838874110242329,0,0,0,0.7520333659900738
D-7283,0.43718837744444505,2.0517002366277948e-13,3.443936812250189e-14,5.957427062337015,-12.68788609145902,-13.462944825378317,0.7750587339192967,1,1,0,0.5269089338290611
D-5767,0.15075153147741727,9.55199889826723e-15,1.5269622170250095e-14,0.6255556811927837,-14.019905736306466,-13.816171708942633,-0.20373402736383214,1,1,1,0.5162832651414384
D-0419,-0.5251038660026104,9.035326734066747e-13,7.974835981452528e-15,113.2979631816962,-12.044056137930216,-14.098278240318757,2.054222102388541,0,0,1,0.7614113826441269
D-0365,0.4952111871818703,1.7060685216823253e-13,9.40855192929838e-13,0.1813316793596686,-12.76800353003197,-12.026477213715019,-0.7415263163169518,1,1,1,0.5339090833747905
D-5702,-0.35337167633841704,4.086681141539677e-14,8.335555298134926e-13,0.04902710131926147,-13.388629246279597,-12.079065463036608,-1.3095637832429892,0,0,0,0.711329210579783
D-5913,0.22695602066455844,3.1084653481293645e-15,1.6637129759392872e-14,0.1868390397312619,-14.507453969601949,-13.778921596144873,-0.7285323734570754,1,1,1,0.5465769449576269
D-1481,0.2521599028453645,4.717507621980871e-13,4.54872770413538e-15,103.71048629031033,-12.326287389481726,-14.342110060121225,2.015822670639499,1,1,1,0.9922936035003996
D-4035,0.0016628491494206088,3.114035081479646e-13,2.4758016433466238e-14,12.577885994413919,-12.506676499151583,-13.606284153129632,1.099607653978049,1,1,0,0.8272579868085507
D-1423,-0.45049665204880485,5.0919904455716536e-14,6.58853543505265e-14,0.77285619782524,-13.293112419912216,-13.18121111395892,-0.11190130595329573,0,0,1,0.526588486214251
D-7101,0.13691146560450207,5.392620864468094e-13,1.6413473909460628e-14,32.85484166371276,-12.268200112301763,-13.784799490851839,1.516599378550076,1,1,1,0.9663703558320793
D-1169,-0.1658778311848907,1.1901412846806879e-14,1.2327348460414492e-14,0.9654479132332979,-13.924401479351161,-13.90913032752814,-0.01527115182302175,0,0,1,0.5088266524708294
D-0076,-0.511623100732773,2.7158160407815587e-13,2.850051166583157e-14,9.529008014398112,-12.566099650878728,-13.5451473430914,0.9790476922126737,0,0,1,0.617591474954979
D-2343,0.5117038113764671,1.1110519419289344e-14,1.1854388863927793e-13,0.09372494480165064,-13.95426563721952,-12.926120830539883,-1.0281448066796377,1,1,1,0.6288852362917522
D-3132,-0.16128093487955625,9.908521066523634e-14,1.6527462798315367e-15,59.95185823400312,-13.003991162929397,-14.781793811719837,1.7778026487904393,0,0,0,0.9028690455617628
D-7099,0.05524113179339718,6.2648902383640515e-15,1.1123456048802057e-14,0.5632143652906104,-14.203086533495114,-13.95376025684309,-0.2493262766520243,1,1,1,0.5285267444260812
D-0565,-0.07098052070115685,7.291457783922402e-15,1.260456642322623e-14,0.5784774770583581,-14.13718563434041,-13.89947208876095,-0.23771354557945942,0,0,1,0.5244783218756625
D-5596,-0.14329665259852947,9.030986071899856e-13,1.35867519220091e-15,664.6905841616652,-12.044264827515457,-14.866884354227624,2.822619526712166,0,0,0,0.9737912956932975
D-5904,-0.22539379724640152,4.744820539166358e-13,1.0846193659818167e-15,437.4641176419768,-12.323780209016176,-14.964722645462103,2.6409424364459273,0,0,0,0.8828439453304787
D-0767,-0.3266340320514183,3.805399593183969e-15,3.636612837104779e-13,0.010464131772172829,-14.419599732585135,-12.439302932560663,-1.9802968000244718,0,0,0,0.7544418473425267
D-3725,0.13896654482217674,6.432295041146607e-14,6.171915501990148e-15,10.421878003793958,-13.191634043270305,-14.209580028375353,1.0179459851050472,1,1,1,0.562051626403625
D-7148,0.3299539130603023,2.8198267599235307e-15,4.6731474986891656e-14,0.060341060510384105,-14.549777572361618,-13.330390511110107,-1.2193870612515103,1,1,1,0.5972871631126951
D-5754,-0.23129675759808155,4.921486692903964e-15,6.061290024711577e-14,0.08119536720465954,-14.307903684835665,-13.217434935076215,-1.0904687497594492,0,0,0,0.6625135854435364
D-7289,-0.19566085673688238,2.72028671635504e-14,1.0253980666595358e-14,2.65290798257206,-13.565385319212673,-13.989107505736937,0.42372218652426374,0,0,1,0.6260460519445309
D-3604,0.35124580897760915,9.82128883610422e-14,8.61199930053775e-13,0.11404191400121177,-13.007831516522634,-12.064896014121729,-0.9429355024009053,1,1,1,0.8678957645270682
D-6050,0.4814560940134125,1.8914323857545355e-14,5.463683053509056e-13,0.03461826696809876,-13.72320917909688,-12.262514501878584,-1.4606946772182952,1,1,1,0.7331425829224048
D-2113,-0.3079289884706755,2.5157996361929836e-13,2.6236427559266567e-13,0.9588956539566746,-12.59932395001563,-12.58109530027659,-0.01822864973903935,0,0,1,0.5260605010798398
D-4583,-0.5302817122659282,2.113091262189675e-13,1.9300950337346808e-14,10.948120301107151,-12.675081745820625,-13.714421306738101,1.0393395609174754,0,0,1,0.5791570837200617
D-6967,0.02442591154355156,2.8132072976165323e-14,9.896781602541763e-15,2.8425476186056526,-13.550798264673077,-14.004506013432833,0.4537077487597545,1,1,0,0.6235875176754335
D-3404,-0.33968679265956314,1.7460691778345565e-13,3.860758947575631e-15,45.22606051152204,-12.757938553896967,-14.413327313373582,1.6553887594766152,0,0,0,0.9997622108209401
D-2999,0.07435754187571231,4.921637598779037e-14,6.107777767274531e-13,0.0805798407589282,-13.307890368415615,-12.214116773220429,-1.0937735951951852,1,1,1,0.5877543022460651
D-1266,-0.2672717657637803,1.529539570708369e-13,7.890531161793552e-13,0.19384494393919838,-12.81543928290422,-12.102893760685197,-0.7125455222190248,0,0,0,0.5556815469604306
D-4865,-0.0877786189753273,1.5368852476674702e-14,1.7508453777068156e-15,8.777961019495729,-13.81335855811202,-14.756752206043224,0.9433936479312038,0,0,0,0.8000105584505636
D-0398,0.4487331416706073,1.4625765352085114e-13,7.225588398748926e-13,0.20241625380456893,-12.834881398443024,-12.14112678138457,-0.6937546170584532,1,1,1,0.6991393539385734
D-4974,0.2928022801545044,4.847035209059765e-14,5.5212978168255265e-14,0.8778796887733491,-13.314523825533104,-13.25795882653934,-0.05656499899376369,1,1,1,0.5156918340350743
D-4989,-0.44874444739067676,1.0989179985120407e-13,2.04612694781994e-15,53.70722474883049,-12.95903471351137,-14.689067424862689,1.7300327113513176,0,0,0,0.9999559470186626
D-6381,-0.30897640695282064,1.9570718670407302e-14,1.0405733003286984e-13,0.188076310090075,-13.708393226009784,-12.982727321692602,-0.7256659043171825,0,0,0,0.6808983130856252
D-4923,-0.11793911750062613,1.77761716490862e-14,2.7992800915762454e-14,0.6350265449527284,-13.750161764777474,-13.552953644534865,-0.19720812024260814,0,0,1,0.5222347921041202
D-3471,-0.12108905027419792,6.472503505556289e-13,1.5102789186461831e-15,428.5634544484176,-12.188927705675889,-14.820942839698334,2.6320151340224456,0,0,0,0.9745263166677937
D-6542,0.09041100547473202,1.4761773900389669e-13,1.6802049975437972e-14,8.78569812729347,-12.830861450855782,-13.774637727874891,0.9437762770191087,1,1,1,0.5393107032224885
D-2326,-0.4904168057822115,5.299999590182667e-14,1.9630244489113316e-14,2.699915221698833,-13.275724163980609,-13.707074291352027,0.4313501273714181,0,0,1,0.6131948297536639
D-7562,-0.3063443383204957,3.573447714964144e-14,2.723877111977924e-15,13.118975519307883,-13.446912567912522,-14.564812489561657,1.1178999216491357,0,0,0,0.9659113271742956
D-0142,-0.05726194252466288,3.334171162573047e-13,6.391209686720485e-13,0.5216807656147966,-12.477012109051227,-12.194416933618438,-0.28259517543279006,0,0,0,0.5039892879625216
D-1943,0.10268971680139061,1.7268621706844335e-15,5.912405067579671e-13,0.0029207440135547913,-14.76274232421594,-12.228235819439298,-2.534506504776643,1,1,1,0.761153661751594
D-1475,0.22231951677077577,3.4080593435541466e-13,2.3316521557477135e-15,146.16499871788344,-12.467492851594974,-14.63233623869309,2.164843387098116,1,1,1,0.9977239897399952
D-4606,-0.07792590062052662,2.330954959565031e-15,4.1114859436444436e-13,0.005669373534325791,-14.632466118157396,-12.38600119016904,-2.246464927988355,0,0,1,0.766798408337802
D-0037,-0.05591219719407459,4.989935283023472e-13,4.305618483121917e-15,115.89357725455905,-12.301905086923314,-14.36596445524071,2.064059368317396,0,0,0,0.9655632646525734
D-0455,-0.1169497540055372,7.27719538654587e-14,1.4093280552534138e-14,5.16359222355603,-13.13803596448221,-13.850987902559163,0.7129519380769523,0,0,0,0.6419021139080943
D-5726,-0.1265265115831588,1.3193131270784513e-13,7.0539598233928e-15,18.70315624287027,-12.879652116339075,-14.151567018233669,1.2719149018945943,0,0,0,0.8283345665516738
D-0591,0.42151605634189404,2.3396267257528114e-14,8.441764574501127e-14,0.2771490137050018,-13.630853426297996,-13.073566763697928,-0.5572866626000692,1,1,1,0.6225452000353855
D-1102,-0.5121104194343554,2.0589763961729892e-13,1.1255305145750782e-14,18.293385825708288,-12.68634863204665,-13.94864272622372,1.262294094177069,0,0,1,0.6589978493715969
D-4824,-0.10430038623142501,3.241672755039212e-14,2.966070646750195e-13,0.10929182548605117,-13.489230829047639,-12.527818509029693,-0.9614123200179461,0,0,1,0.5777233826552489
D-2177,0.05756328521363774,6.16405326415039e-14,9.45864902153044e-14,0.6516843208918461,-13.210133617158899,-13.024170889432591,-0.1859627277263064,1,1,1,0.5941057153722072
D-2846,-0.11553886981559452,2.6485002770273692e-14,2.1807734761173136e-13,0.12144774805968406,-13.576999977302123,-12.66138944362878,-0.9156105336733426,0,0,1,0.5857338867545965
D-5060,-0.03207191918420693,1.2551272987882176e-13,1.5184771410693402e-13,0.8265697683827715,-12.901312224495623,-12.818591741501509,-0.0827204829941139,0,0,1,0.5951788464915021
D-5697,0.036099432226991635,2.5585689892673635e-14,3.2812473808601074e-14,0.7797549810452543,-13.592002868215342,-13.48396102591007,-0.10804184230527365,1,1,1,0.5098496668301595
D-5874,0.208119877076417,2.1377090105817312e-13,2.371541568795853e-13,0.9014006073978075,-12.670051412176575,-12.624969258555673,-0.04508215362090191,1,1,1,0.52192788648345
D-0731,0.1103513807736356,5.435371153894531e-14,1.874742085203519e-13,0.28992634223093555,-13.264770794800357,-12.727058471230892,-0.5377123235694667,1,1,1,0.592128450654611
D-2025,-0.057089478049714204,1.257142519912887e-13,2.266559982867073e-13,0.5546478052271404,-12.900615484364081,-12.644632783164537,-0.2559827011995452,0,0,1,0.5743988646858447
D-6423,-0.0782105206436306,5.12745068886387e-13,3.9550994433785634e-13,1.2964151122541308,-12.290098507587055,-12.40284259252847,0.11274408494141631,0,0,1,0.5918803288782784
D-4840,-0.4628730044931197,3.4101464978979554e-14,5.6221975047875355e-15,6.065504626961386,-13.467226963569948,-14.25009390192802,0.782866938358073,0,0,1,0.679103205905246
D-4597,0.3408627491567924,3.887602760018451e-13,4.280380045497229e-13,0.9082377542872712,-12.410318118217416,-12.368517669226357,-0.041800448991058586,1,1,0,0.7493095536760648
D-2705,0.11723153820080867,9.846998704692844e-13,7.654446750909699e-13,1.2864415973006238,-12.00669611920907,-12.116086193823993,0.10939007461492077,1,1,0,0.9968281697574138
D-7752,-0.08969740745687138,2.179969823874324e-13,1.314530770011817e-13,1.6583634811794683,-12.661549518053913,-12.881229243646672,0.21967972559275878,0,0,1,0.5215090574447152
D-2804,-0.2831336507275466,1.097599489978579e-15,1.321831986052574e-13,0.008303623316427476,-14.95955610344084,-12.878823743161567,-2.0807323602792733,0,0,0,0.8548094945714535
D-3913,0.04184570262129239,4.897258288671677e-15,9.271911627828143e-13,0.005281821576009578,-14.310046990042084,-12.032830716359548,-2.277216273682536,1,1,1,0.7237501507377506
D-7264,-0.35082295969039157,2.855606685627866e-13,1.5194062443042148e-14,18.79422765526109,-12.544301609929619,-13.818326093107927,1.2740244831783094,0,0,0,0.9998569129168867
D-1756,0.28099017382761304,2.3797525631218705e-15,1.4349259406788382e-13,0.01658449746888018,-14.623468196749053,-12.843170513135224,-1.7802976836138302,1,1,1,0.7107838279375921
D-5551,-0.370019127566028,6.564679332283738e-15,2.0439600330009016e-15,3.211745448195289,-14.182786483225833,-14.689527600522092,0.50674111729626,0,0,0,0.995859539032244
D-5729,-0.2703432406914294,8.240490738837657e-13,4.5530742282119084e-14,18.09874016060985,-12.084046924368042,-13.341695269384308,1.2576483450162659,0,0,0,0.8083298433681073
D-6431,-0.17101610707899778,1.1306242024931322e-14,2.85160743312039e-14,0.39648662342556007,-13.946681722133716,-13.544910261907232,-0.40177146022648474,0,0,1,0.5417965246171678
D-3928,-0.2261446648871831,3.8523438344161616e-13,1.7611807944163115e-13,2.1873642085069984,-12.414274957600064,-12.754196059145112,0.33992110154504873,0,0,0,0.5795711688114411
D-3055,0.38686866674141307,5.0769064986159516e-14,5.014095176127225e-13,0.10125269505827851,-13.294400834922964,-12.29980742664534,-0.9945934082776235,1,1,1,0.9153096260839202
D-0555,0.3245014681695507,5.915312603723597e-13,6.985101575020132e-15,84.68470415487907,-12.228022299474793,-14.155827274138202,1.9278049746634103,1,1,1,0.9990811682164491
D-7231,0.01899418760310445,1.5338017616737815e-14,6.93887067957375e-13,0.02210448691872727,-13.814230767749876,-12.158711206423952,-1.6555195613259244,1,1,1,0.6244843332776178
D-5189,0.332148185395152,5.8955321288462446e-15,8.30618235996671e-15,0.7097763898443802,-14.229476989518554,-14.080598538304654,-0.14887845121390123,1,1,0,0.6852025587904693
D-4746,-0.33796719171228695,5.430280549881011e-13,1.081588995479575e-13,5.020650702416987,-12.26517773245208,-12.965937740066279,0.700760007614199,0,0,0,0.9846377162471064
D-0184,0.16080333379664036,4.4541996119342424e-14,1.2430274963301021e-14,3.5833476130534216,-13.35123032425325,-13.905519264461848,0.5542889402085982,1,1,1,0.6232389570010629
D-1522,-0.16564454872131118,5.1821293050651554e-14,5.941053280197145e-13,0.08722576722781375,-13.285491754650915,-12.226136552792164,-1.0593552018587513,0,0,1,0.5379369251677414
D-3447,-0.42527534571044945,2.726097841132466e-14,6.607623919819256e-14,0.412568553267032,-13.564458561156739,-13.179954683332227,-0.3845038778245127,0,0,0,0.5835199197916674
D-0066,0.2014848673345273,3.783293313922477e-15,1.998817411226181e-13,0.018927658387774417,-14.422129987102739,-12.69922687617636,-1.7229031109263804,1,1,1,0.7593023257392798
D-4993,-0.4618111603492149,8.309789978615569e-14,4.179931544760346e-15,19.880205906797944,-13.080409952422984,-14.378830830659481,1.2984208782364972,0,0,0,0.6032419149962865
D-5598,-0.386073298288021,5.980735608147356e-13,1.4830892285083472e-14,40.32620218112314,-12.223245396126707,-13.828832719313452,1.6055873231867444,0,0,0,0.9999992835061451
D-2011,0.13885928229666922,8.29204882194259e-13,2.6574321017632235e-13,3.120323870717435,-12.08133814953068,-12.575537823025275,0.49419967349459576,1,1,0,0.5645094801237004
D-2318,-0.08818355544262757,3.517826875798146e-13,1.144319042784128e-15,307.416615845112,-12.453725537458324,-14.941452874840737,2.4877273373824123,0,0,0,0.9747683438794897
D-0923,-0.19553881312504284,6.094952567621494e-14,1.2599186787763614e-15,48.375761628845275,-13.21502966981597,-14.899657485436753,1.6846278156207852,0,0,0,0.6291201802658051
D-6110,-0.173621740211587,7.40386021251809e-15,7.718091418953745e-15,0.9592864104117786,-14.130541789474123,-14.112490081619505,-0.01805170785461703,0,0,1,0.532332355154686
