Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted,predicted_proba
D-7155,-0.20916474030088977,3.678969872021186e-14,1.0029120772815796e-15,36.68287535227548,-13.43427376869742,-14.99873713878931,1.5644633700918893,0,0,1,0.59
D-2267,0.09656800391025255,1.5197405622213207e-15,2.0573307696720716e-14,0.07386952961693952,-14.818230544958116,-13.686695878507084,-1.1315346664510313,1,1,1,0.82
D-7307,-0.29609313453307207,4.4666387174718896e-14,3.1662163391425814e-15,14.107181061043558,-13.350019173866581,-14.499459414272803,1.1494402404062214,0,0,0,0.5
D-5829,-0.00042614293641562995,4.909005150839287e-15,9.927858043597625e-14,0.0494467701822656,-14.3090065122106,-13.003144441352497,-1.305862070858104,0,0,1,0.53
D-6587,0.5269909166114795,4.053400258975734e-15,2.379453986346256e-13,0.01703500165262657,-14.392180509092837,-12.6235226891292,-1.7686578199636374,1,1,0,0.74
D-3719,-0.27473888503815497,6.02429918938647e-14,5.899037382556816e-15,10.21234279206307,-13.220093467572134,-14.229218851671723,1.0091253840995884,0,0,0,0.65
D-2657,0.27772111508154884,1.8370674694957267e-15,6.814886097784145e-14,0.02695668633541869,-14.735874893181613,-13.166541398452523,-1.56933349472909,1,1,0,0.56
D-5007,0.36396251120001644,5.12137259764665e-15,2.5061184508269617e-14,0.20435477006111638,-14.290613626584001,-13.600998406077384,-0.6896152205066174,1,1,1,0.66
D-3923,0.2925456323083613,1.8724321260257366e-13,1.398571679888795e-14,13.38817418478415,-12.72759391612609,-13.854315270170245,1.1267213540441565,1,1,1,0.95
D-6610,0.2589442977404548,8.783796039945457e-14,9.24687152641468e-13,0.0949920847808213,-13.056317757110127,-12.034005176301871,-1.0223125808082554,1,1,0,0.56
D-5335,-0.07345605668610977,5.767408905617668e-14,7.415728873126106e-15,7.7772650595657655,-13.239019256295384,-14.1298461568379,0.8908269005425165,0,0,0,0.83
D-1157,-0.004657158613313173,7.81856110703635e-13,6.940827217993607e-13,1.126459550349745,-12.106873165197548,-12.158588766605554,0.05171560140800617,0,0,0,0.55
D-2390,0.372386533010195,5.2505395532281715e-15,1.9988911554546143e-13,0.026267260920637893,-14.279796065556047,-12.699210853641974,-1.5805852119140718,1,1,1,0.85
D-0575,0.27466294059159446,1.4861981313098962e-14,8.060290763041979e-15,1.8438517604407119,-13.82792328909586,-14.093649291382624,0.2657260022867628,1,1,1,0.68
D-6043,-0.4775876113291261,1.9623907210988787e-13,2.384617752727012e-15,82.2937227090052,-12.70721451829998,-14.622581227184018,1.9153667088840383,0,0,0,0.83
D-1281,-0.10234381071440013,1.9053729743009283e-15,1.3254521044513042e-14,0.14375268392588905,-14.720019999082327,-13.877635960988846,-0.8423840380934824,0,0,0,0.6
D-3834,-0.20735051384782138,2.1056675807487698e-13,4.495042376545696e-14,4.684422090736576,-12.676610189295584,-13.347266209645278,0.6706560203496942,0,0,1,0.64
D-6922,0.384396310586964,2.681250548715249e-14,4.4921254814049304e-15,5.968779277903602,-13.571662601593259,-14.347548120816501,0.775885519223242,1,1,1,0.83
D-2536,-0.4449538892669288,4.218420683294711e-13,2.314729336422616e-13,1.8224250312627155,-12.374850112286602,-12.635499784158048,0.26064967187144694,0,0,1,0.6
D-2371,-0.1910906193054302,1.7134460022162815e-13,6.982433745764818e-14,2.4539380746083967,-12.766129577437217,-13.155993176498459,0.3898635990612402,0,0,0,0.64
D-1516,-0.4416919394165604,1.7633102710378846e-13,1.66027380458155e-15,106.2059924195638,-12.75367126277511,-14.779820284241175,2.0261490214660642,0,0,0,0.92
D-5849,-0.1770385658110447,3.809523261778846e-14,1.639754572091301e-14,2.323227711400907,-13.419129370186166,-13.78522114949057,0.36609177930440195,0,0,1,0.52
D-6719,-0.1067480388836266,1.4564586880837518e-15,1.0174184038515343e-14,0.14315238279258452,-14.836701829465229,-13.992500410778895,-0.8442014186863334,0,0,0,0.61
D-5574,0.16421471370848095,3.9344883777007135e-15,3.1599504454265836e-14,0.1245110784378003,-14.40511173323817,-13.500319727965943,-0.9047920052722266,1,1,0,0.67
D-0722,-0.4714421372355857,4.3009059522755e-14,6.8419175793784575e-15,6.286111901199209,-13.366440054040735,-14.164822161813735,0.7983821077729988,0,0,0,0.82
D-0621,0.24724411604967267,6.211193517628693e-15,1.2970298219150279e-13,0.04788782349243166,-14.206824939547069,-12.887050038299696,-1.3197749012473732,1,1,1,0.78
D-4015,-0.001537546871698714,2.686371446227369e-13,4.455405286794983e-14,6.029465948225382,-12.570833937350978,-13.351112784149477,0.7802788467984995,0,0,0,0.7
D-0122,-0.5299595110402477,5.11836298574443e-13,5.263432475653451e-14,9.724382348248875,-12.290868917918196,-13.278730944238214,0.9878620263200184,0,0,0,0.66
D-1509,-0.2743225267857513,1.1244460822795476e-14,3.944396560004836e-13,0.02850742984823435,-13.94906136435451,-12.404019428628374,-1.5450419357261365,0,0,1,0.52
D-4522,-0.13947131922076944,3.8385898807066664e-13,2.0850023997354802e-13,1.8410481835386185,-12.415828285918685,-12.680893440838291,0.26506515491960664,0,0,1,0.68
D-1364,-0.09779233848254382,7.34324180088441e-13,9.535028602533932e-13,0.7701331697036488,-12.134112170953175,-12.020677999848807,-0.11343417110436851,0,0,0,0.87
D-2209,0.3689062601305586,1.2519427409784048e-14,8.092454266264924e-14,0.15470495103041706,-13.902415533622214,-13.091919746292383,-0.8104957873298313,1,1,1,0.8
D-0150,0.06666069429805233,3.7936620094609254e-15,8.771833305054516e-15,0.43248222777728085,-14.420941364529265,-14.056909630002137,-0.3640317345271291,1,1,1,0.68
D-7139,-0.11792387931541731,2.474198764975151e-13,1.8270153957804145e-13,1.3542298388341112,-12.606565414220057,-12.738257792946145,0.13169237872608858,0,0,1,0.6
D-6247,-0.368581619833812,5.059164108161392e-13,3.299936928872805e-14,15.331093342712782,-12.295921232804721,-13.481494360638559,1.185573127833837,0,0,0,0.93
D-1868,-0.050829447759485835,5.940436814485128e-13,1.0201255140086853e-15,582.3241094266515,-12.226181619135716,-14.991346390308829,2.7651647711731147,0,0,0,1.0
D-5630,-0.36175760715139926,3.499339880254156e-14,7.007994367702496e-13,0.04993354298886775,-13.45601387376451,-12.154406255880602,-1.3016076178839073,0,0,0,0.58
D-5447,0.05776844510318002,3.1995134213383337e-15,2.872783949209747e-13,0.011137326989794914,-14.494916063709939,-12.541697034361066,-1.9532190293488718,1,1,1,0.99
D-7449,0.4351571772912205,1.1607175485592372e-15,7.775618887402429e-14,0.014927654831948606,-14.935273449534426,-13.109265033981256,-1.8260084155531713,1,1,1,0.94
D-2690,0.36883921551257615,2.5433625845455922e-14,1.0402563684070635e-14,2.444938249635735,-13.594591721915364,-13.98285961679377,0.38826789487840624,1,1,1,0.75
D-7491,0.5474400596197269,5.465893069146804e-13,3.254628692134292e-13,1.6794213983170008,-12.262338868789303,-12.487498551229553,0.2251596824402495,1,1,1,0.72
D-1656,0.4218615748684459,2.4924645475668035e-13,4.788819089625413e-13,0.5204758210571214,-12.603371010310433,-12.319771569276341,-0.28359944103409046,1,1,1,0.79
D-4184,0.2024229656009593,1.0927548413310692e-15,2.4479568610393876e-13,0.004463946480115226,-14.961477260739741,-12.611196239785311,-2.3502810209544305,1,1,1,0.62
D-4808,-0.5135230050944941,2.838865837124987e-13,2.6861092829488046e-15,105.6869076454137,-12.54685513145198,-14.570876322264416,2.0240211908124346,0,0,1,0.75
D-0907,0.25184698635792213,2.253115960041405e-15,6.594764540463936e-15,0.3416522221857674,-14.6472164560746,-14.180800705895134,-0.4664157501794676,1,1,0,0.7
D-2739,-0.32773866498261717,3.169903585784717e-14,1.1492705015625188e-15,27.58187547209292,-13.498953946866934,-14.939577740232814,1.440623793365881,0,0,0,0.72
D-7311,-0.2125201602953813,6.355283247095779e-14,3.540100086969869e-14,1.7952269966851562,-13.196865088711954,-13.450984459272444,0.25411937056049017,0,0,1,0.55
D-3897,-0.19257851802188497,2.0037273316174374e-15,8.612752076451602e-15,0.2326465819323758,-14.698161377830138,-14.064858054046887,-0.6333033237832508,0,0,0,0.8
D-2829,0.46920053644271364,2.1412797488157988e-14,8.581629978061801e-13,0.024951900213476885,-13.669326590327987,-12.066430215269484,-1.6028963750585037,1,1,1,0.64
D-0057,-0.31393577260010375,6.875891820291039e-14,4.7012977982345836e-14,1.4625518559732702,-13.162670964768616,-13.32778223806218,0.16511127329356454,0,0,0,0.55
D-5474,-0.4610429242272408,1.1412716372611186e-13,4.4544090756689265e-14,2.5621168102746195,-12.94261097563155,-13.351209901548124,0.40859892591657315,0,0,0,0.55
D-6551,-0.0982291218355254,4.235065460275699e-13,2.737955157232085e-13,1.5467986935757947,-12.373139872507581,-12.562573669104198,0.18943379659661683,0,0,0,0.67
D-5603,-0.5185567300967218,1.1891295056311076e-13,5.148784192004733e-14,2.3095345644465777,-12.924770844693194,-13.28829531096664,0.36352446627344664,0,0,0,0.6
D-2354,-0.30599662049177073,6.342916266163723e-13,7.010175953948448e-14,9.04815557816506,-12.197711021754527,-13.154271081195986,0.9565600594414595,0,0,0,0.59
D-2599,0.1637566119489985,2.753168105816235e-15,1.2787484113630034e-14,0.21530178112844453,-14.5601672701906,-13.893214892819733,-0.6669523773708677,1,1,1,0.61
D-6183,-0.009487697215969204,1.387397370294292e-14,1.9203641071290343e-13,0.07224657892447628,-13.857799133007713,-12.716616419877145,-1.1411827131305683,0,0,0,0.55
D-4509,0.4021037865296251,1.8268453430839407e-13,6.194262810742363e-14,2.949253848118529,-12.73829821755619,-13.208010372302796,0.4697121547466054,1,1,1,0.63
D-4107,0.20461823490026942,1.422507758716554e-13,1.8886313120378227e-13,0.7531950517021112,-12.84694535617465,-12.723852814325536,-0.1230925418491157,1,1,0,0.75
D-5863,-0.4883043388585666,4.352220628395773e-13,5.586386248262804e-14,7.790762104480658,-12.361289096934385,-13.252869040047473,0.8915799431130875,0,0,1,0.56
D-7319,-0.37155788649099036,1.539836686794553e-13,6.23741968648164e-13,0.24687078378449362,-12.812525337465472,-12.204995033343288,-0.6075303041221836,0,0,0,0.77
D-7278,-0.2100276114609811,1.891761555422249e-14,1.7840858931199407e-13,0.10603534071523929,-13.723133604557017,-12.748584240761435,-0.9745493637955808,0,0,1,0.69
D-4932,-0.06568736452988028,6.481697399508683e-14,1.733598306699331e-15,37.388692492723145,-13.188311248032472,-14.761051525887302,1.5727402778548294,0,0,0,0.97
D-5155,-0.1496601612861968,1.6427340214450124e-13,1.5867649691126964e-13,1.0352724274998417,-12.784432748415036,-12.799487395977687,0.015054647562651575,0,0,0,0.79
D-1986,0.4001611208500191,8.986405569253443e-16,3.21279452374895e-13,0.002797068254077878,-15.046413984973563,-12.49311704913119,-2.5532969358423734,1,1,1,0.86
D-2523,-0.35991549035341924,1.1052603550687829e-13,2.2748601375951344e-13,0.48585859710795565,-12.956535407543404,-12.643045299375162,-0.3134901081682425,0,0,0,0.58
D-7621,-0.09549652649687684,6.057389371334093e-15,2.5172654062203197e-15,2.4063371928783934,-14.217714508821967,-14.599070992484885,0.3813564836629168,0,0,1,0.61
D-7039,0.4808081002898059,7.792624106792744e-13,2.556673408511156e-13,3.047954455524561,-12.108316272340689,-12.592324745552169,0.48400847321147883,1,1,1,0.62
D-0682,0.0037238218813878676,4.3850293710981564e-13,2.3646756655457734e-13,1.854389350298524,-12.35802749336678,-12.6262284178535,0.26820092448671995,1,1,0,0.63
D-4918,-0.47248556061006475,2.961648501064175e-14,1.2931783321888058e-13,0.22902088809757218,-13.528466486363975,-12.88834158080783,-0.6401249055561443,0,0,0,0.89
D-4787,-0.45407295312054213,2.1059100325525142e-13,2.3875508885142473e-15,88.20377578896357,-12.676560186427169,-14.622047363046667,1.9454871766194977,0,0,0,0.91
D-3682,-0.1602442230168909,6.592708990283744e-13,5.927632367244828e-13,1.1121993709856275,-12.180936094088434,-12.227118739210228,0.0461826451217948,0,0,0,0.74
D-1963,-0.05848979967599455,4.978570275146952e-15,1.4281066617860368e-13,0.03486133359899456,-14.302895358196631,-12.845239354958164,-1.4576560032384673,0,0,1,0.68
D-2890,0.17115813177302874,8.963766524915294e-15,2.78179857258577e-13,0.032222917263859216,-14.047509463857354,-12.555674320059845,-1.4918351437975086,1,1,0,0.54
D-5146,-0.18415515014182582,9.786449548635608e-14,5.8592255300119784e-15,16.702633306241072,-13.009374838442467,-14.232159785051941,1.2227849466094753,0,0,0,0.53
D-5496,-0.07663901385279087,4.0278222486503865e-13,2.9181442253987274e-14,13.802683957815812,-12.394929703494197,-13.534893247484742,1.1399635439905436,0,0,0,0.78
D-5702,-0.35337167633841704,4.086681141539677e-14,8.335555298134926e-13,0.04902710131926147,-13.388629246279597,-12.079065463036608,-1.3095637832429892,0,0,0,0.55
D-6564,-0.3844802355435478,4.6623738162622713e-14,1.1448792168484775e-13,0.4072371781799343,-13.331392908886755,-12.941240328366106,-0.3901525805206501,0,0,0,0.8
D-2814,-0.31232154824484093,2.2804030948259243e-13,2.603541595092071e-13,0.8758850248925178,-12.641988378269156,-12.584435479492166,-0.05755289877699035,0,0,0,0.6
D-1125,0.24875005311327159,2.0628121950194227e-13,1.7038581651368185e-13,1.2106713089312693,-12.68554030977745,-12.768566560192655,0.08302625041520702,1,1,1,0.65
D-1527,-0.11077255394782476,1.3306270922919796e-14,2.4085882956925464e-15,5.5245103310999095,-13.875943638327872,-14.618237428390787,0.7422937900629134,0,0,0,0.63
D-2990,0.17698212719888218,8.105372311036446e-15,2.3792850718166636e-15,3.4066419392308145,-14.091227031535388,-14.623553520257888,0.5323264887225001,1,1,1,0.69
D-1510,0.18975765065553718,5.965648724688572e-15,4.992496735655174e-13,0.011949229094299428,-14.224342322784349,-12.301682210420687,-1.9226601123636615,1,1,1,0.96
D-4584,0.19537298610846154,2.3587465175015468e-14,9.634954034139114e-15,2.448113928871796,-13.627318728027214,-14.016150352909655,0.3888316248824402,1,1,0,0.54
D-0702,0.29060760752943215,2.8225497690395866e-13,5.612651227136663e-13,0.5028906402366162,-12.549358391571745,-12.25083194421113,-0.29852644736061396,1,1,1,0.77
D-5092,0.2214535406086685,1.9269883919348447e-14,1.9902616105498936e-14,0.968208592137007,-13.715120901501177,-13.701089833866297,-0.014031067634880596,1,1,0,0.58
D-3081,-0.05723943808848264,3.951847483657548e-13,2.294709839606418e-14,17.22155636172004,-12.40319982478382,-13.639272222120015,1.236072397336193,0,0,1,0.55
D-2045,-0.06714106173749318,1.3923525907852475e-13,7.313389577193153e-13,0.19038403138365648,-12.85625077274116,-12.135881291512323,-0.720369481228836,0,0,0,0.54
D-5858,0.020030484402691062,1.4759860582034818e-13,7.025851784341764e-13,0.21007930476030723,-12.83091774473106,-12.153301016217984,-0.6776167285130774,1,1,1,0.69
D-4299,0.06593950452554609,1.6392747531389048e-13,3.6774272800766063e-13,0.44576673535329736,-12.785348249741379,-12.434455906547058,-0.3508923431943218,1,1,0,0.92
D-2391,0.010495863632208113,6.533082765655968e-15,3.322000066813169e-13,0.019666112685913416,-14.184881839829476,-12.47860036314995,-1.7062814766795262,1,1,1,0.91
D-6023,0.21460894925187912,1.89852944416012e-13,1.735784456703483e-14,10.937587537600805,-12.721582663029265,-13.760504204894593,1.038921541865328,1,1,0,0.54
D-5022,-0.44068429192347497,5.031670297108245e-14,3.3751140064564445e-13,0.1490814913950427,-13.298287824009071,-12.471711552747417,-0.8265762712616539,0,0,1,0.61
D-3223,-0.2744735697586617,4.687028746761417e-15,4.3587460721743753e-13,0.010753158521169086,-14.329102382831065,-12.360638430974445,-1.9684639518566212,0,0,0,0.63
D-7711,-0.3471006183813976,5.49726193417405e-15,9.322582832937131e-15,0.5896715569801064,-14.259853569227424,-14.030463749159715,-0.2293898200677095,0,0,0,0.72
D-7941,-0.15294323515880442,6.25759236782075e-14,3.3076471010774e-14,1.8918561069536304,-13.203592731086292,-13.480480832320932,0.27688810123463964,0,0,1,0.62
D-7401,0.20744601782977212,9.088425922194731e-14,1.3158261821291763e-14,6.907011006186613,-13.041511328274291,-13.880801476320732,0.83929014804644,1,1,0,0.54
D-4802,-0.07602483920826142,1.4696549049845324e-15,5.7796954977448585e-15,0.25427895043224463,-14.832784631548197,-14.238095041706234,-0.5946895898419631,0,0,0,0.5
D-4676,-0.3282481090694943,1.9597497288307697e-15,1.0861367035432805e-14,0.18043306357639144,-14.707799386974001,-13.96411551005274,-0.7436838769212608,0,0,0,0.91
D-1344,0.02925699268749493,4.027204823790817e-14,4.947442283398619e-13,0.08139973329864396,-13.394996281596944,-12.305619263548591,-1.089377018048354,1,1,1,0.83
D-3531,-0.3244707985849592,1.6257109586482862e-15,1.7839827301950918e-14,0.09112817804410599,-14.788956666750915,-13.748609354117562,-1.040347312633352,0,0,0,0.87
D-4144,0.28704427955536016,8.261844346930056e-15,6.828544423507015e-13,0.012098983084138632,-14.08292299138632,-12.165671860917108,-1.9172511304692132,1,1,0,0.59
D-6463,0.15707881742008778,7.484845337297668e-14,1.224772882424694e-13,0.6111210857706003,-13.125817169249071,-12.911944437874535,-0.2138727313745358,1,1,1,0.69
D-2753,0.3354015352975678,3.000907893786263e-13,9.334104197509855e-14,3.214992923034696,-12.522747334076728,-13.029927355352408,0.5071800212756801,1,1,1,0.78
D-7227,-0.2252821101354378,1.0769865167543077e-15,3.253395503540921e-14,0.03310346115564924,-14.967789733782666,-13.487663137897197,-1.4801265958854681,0,0,0,0.79
D-7104,-0.16285730613834698,2.1779997777816777e-15,1.0754351757737827e-14,0.20252264635240266,-14.661942168890711,-13.96841576254496,-0.6935264063457501,0,0,0,0.85
D-6695,0.1775628619872629,6.619998482175523e-13,2.5504899739374073e-15,259.5579104338007,-12.179142110134752,-14.593376379355776,2.4142342692210255,1,1,1,0.73
D-7930,0.35560463773137074,6.703112947557023e-14,5.310623740181712e-13,0.12622082217648628,-13.173723462675872,-12.274854467428812,-0.8988689952470599,1,1,1,0.58
D-7673,0.2693632528321621,6.172646700646669e-15,3.539681542895535e-13,0.017438423840799282,-14.209528579723411,-12.451035808704287,-1.7584927710191245,1,1,0,0.5
D-6709,0.06184518827576235,3.551168466774832e-14,4.819508312000088e-14,0.7368321075269819,-13.449628724359826,-13.316997266383016,-0.1326314579768112,1,1,0,0.62
D-6694,0.07118683531859527,3.156422788056648e-15,2.3924029609591502e-14,0.13193524834926598,-14.500804829853518,-13.621165668754736,-0.8796391610987815,1,1,1,0.87
D-5990,-0.3773792160121159,4.1301117154041316e-14,5.689980416357233e-14,0.7258569297586897,-13.384038200951982,-13.244889228347041,-0.13914897260493958,0,0,1,0.55
D-2609,0.11566278503354632,4.374898054243343e-14,1.3632538296004806e-14,3.209158822260902,-13.35903206264062,-13.865423273635992,0.5063912109953708,1,1,1,0.53
D-1834,-0.00024741695416796716,2.0518012785494298e-14,2.6732420631705508e-15,7.675329169839292,-13.687864703895812,-14.57296171391856,0.8850970100227482,0,0,1,0.51
D-2659,0.17572601245762753,3.226649802572108e-13,1.18231738464606e-15,272.9089366759199,-12.491248167246708,-14.92726592455637,2.4360177573096613,1,1,1,0.86
D-2754,-0.09640847849013728,2.743467762156213e-13,3.7800899235404007e-13,0.7257678567568848,-12.56170013873013,-12.422497868725507,-0.13920227000462343,0,0,1,0.63
D-3890,0.4195888525882622,2.2596535387289136e-15,5.0230197393746094e-14,0.044985957769902205,-14.645958143929036,-13.299035115154282,-1.3469230287747547,1,1,0,0.57
D-6699,0.3370037454271817,1.3325551873108513e-13,2.50291599549891e-13,0.5324010832593808,-12.875314795773614,-12.60155372622218,-0.2737610695514328,1,1,0,0.76
D-6539,-0.46880025138739845,1.0409589288661801e-13,7.739221711030543e-15,13.450434265018202,-12.982566405281643,-14.111302711616833,1.1287363063351907,0,0,0,0.68
D-4758,-0.09058860557906273,7.573068651661842e-14,1.730727194283109e-13,0.4375657051369503,-13.120728106175154,-12.761771382358303,-0.3589567238168498,0,0,1,0.73
D-7916,-0.2261976019417476,1.0884942556900656e-15,4.0279318867517295e-13,0.0027023651002397336,-14.96317385851879,-12.394917882075218,-2.568255976443572,0,0,0,0.78
D-5617,-0.3926818822737686,3.651019440572099e-13,2.4936697619024053e-14,14.641150549889808,-12.43758585455761,-13.603161060913497,1.1655752063558862,0,0,0,0.8
D-2149,0.25021412032946766,2.2592049353495165e-14,1.919517271860892e-14,1.1769651508055,-13.646044371888594,-13.716807975737183,0.0707636038485884,1,1,0,0.72
D-0635,0.26557420355637007,4.524776252532114e-15,3.618470665253532e-14,0.12504664735799595,-14.34440289152909,-13.441474943825591,-0.9029279477034982,1,1,1,0.51
D-3578,0.006707217062810078,1.813754656464297e-13,2.0860622630560847e-14,8.694633370181114,-12.741421459585688,-13.68067273325458,0.9392512736688919,1,1,0,0.53
D-6708,-0.014577186241436002,8.180090082081357e-13,3.430005489538853e-14,23.848620962939417,-12.087241913695983,-13.46470518489177,1.3774632711957875,0,0,0,0.91
D-6358,-0.2727138648027137,5.860062831459271e-13,1.0619098850082704e-15,551.8418195545502,-12.232097727461472,-14.973912336459994,2.741814608998522,0,0,0,0.56
D-4499,-0.3388873264609605,2.851930204681451e-15,7.197050999669666e-13,0.003962637203505089,-14.54486110718364,-12.142845419808458,-2.4020156873751835,0,0,0,1.0
D-0766,0.3652995085832629,1.4909009260848372e-15,3.3587226183027727e-14,0.044388926848571326,-14.826551215490168,-13.473825861092749,-1.3527253543974196,1,1,1,0.69
D-4148,-0.20958449489336595,3.088885036676537e-14,1.0133716420508453e-13,0.30481265791346807,-13.510198255138533,-12.994231253067998,-0.5159670020705343,0,0,0,0.63
D-0255,0.38507681610260525,4.0572877471861246e-13,5.526521168636026e-15,73.4148594275173,-12.3917641905743,-14.2575481621285,1.8657839715542004,1,1,1,1.0
D-0904,0.15628572930636264,1.5488130506244725e-14,1.719804977972842e-14,0.9005748154363874,-13.810001000563629,-13.764520798320525,-0.04548020224310422,1,1,1,0.61
D-1649,-0.10463187468990442,1.4688266208898032e-13,6.613008456215183e-14,2.2211171067070667,-12.83302946495494,-13.179600921952717,0.34657145699777775,0,0,0,0.67
D-1804,-0.08586584488102322,7.537103930327421e-15,9.970879963309043e-15,0.7559116104157849,-14.122795496131088,-14.001266512064943,-0.12152898406614597,0,0,0,0.76
D-3389,0.030345870728710977,1.0005538122368993e-13,3.04495917529762e-14,3.2859350639376084,-12.99975954897772,-13.516418525711508,0.5166589767337884,1,1,1,0.75
D-2005,0.08943727295293924,3.3914417064711686e-15,5.11608676443757e-14,0.0662897613473919,-14.469615643371323,-13.29106209886951,-1.1785535445018145,1,1,1,0.83
D-5024,0.05412897758814894,1.5675592214195652e-15,5.039028742624467e-14,0.03110836039016393,-14.804776042809918,-13.297653164421051,-1.5071228783888655,1,1,1,0.87
D-4475,0.2847097366976624,8.385081388493168e-15,1.0123264365635773e-14,0.828298173952366,-14.076492717625346,-13.994679421549423,-0.0818132960759232,1,1,1,0.63
D-6614,0.18783778420208308,2.982546160949974e-15,2.259583806589551e-14,0.13199537685887425,-14.525412826017817,-13.645971546315778,-0.8794412797020386,1,1,0,0.58
D-6248,0.34800748901165224,2.93362560743815e-14,3.8133512683491766e-14,0.7693037963188046,-13.53259531210099,-13.418693187676967,-0.11390212442402255,1,1,0,0.68
D-5790,-0.3481182992801469,2.4806833788892866e-14,5.037623439247945e-13,0.04924312840777996,-13.605428663207105,-12.297774298999236,-1.3076543642078688,0,0,0,0.6
D-4063,-0.22594803325518614,2.96094373613027e-13,1.1555842563341522e-14,25.622915160883554,-12.528569844998513,-13.937198383610273,1.4086285386117603,0,0,1,0.61
D-7222,0.3723346187803246,5.4351237328387297e-14,2.438264962572996e-13,0.2229094793333403,-13.264790564571722,-12.6129191020274,-0.6518714625443219,1,1,1,0.72
D-7460,0.30024210649110183,5.695846374513156e-13,4.038170719665828e-15,141.05016280699758,-12.24444173278429,-14.393815324559899,2.1493735917756096,1,1,1,0.96
D-1835,0.06783383689514566,1.7204608684963073e-14,2.5947345191411697e-14,0.6630585348152542,-13.764355200863097,-13.585907070482248,-0.17844813038084872,1,1,1,0.59
D-4949,0.40254005566450424,6.112817356643526e-13,2.4302177477693816e-14,25.153373035211697,-12.213758580193677,-13.614354811826392,1.400596231632715,1,1,1,0.96
D-6508,0.3569546186775835,1.9142185385313024e-15,8.104093095930727e-15,0.23620391768358148,-14.718008482097172,-14.091295578652616,-0.6267129034445563,1,1,0,0.85
D-4066,0.28346156090287455,1.860161463397632e-13,2.346362784773871e-15,79.278510359467,-12.730449357062092,-14.629604838237325,1.8991554811752327,1,1,1,0.97
D-4924,-0.3376035941288965,2.6178276548530675e-13,2.3908626353199066e-15,109.4930179668307,-12.582058948698203,-14.6214453751332,2.039386426434998,0,0,0,0.81
D-7236,-0.011130802529478068,2.3630251715017193e-14,5.500323619138979e-13,0.04296156617547583,-13.626531652135691,-12.259611757438192,-1.3669198946974999,0,0,0,0.8
D-6165,-0.35253889251225323,6.424850842573501e-13,6.2727438237214745e-15,102.42488810521493,-12.192136950331173,-14.202542448508568,2.010405498177396,0,0,0,0.73
D-6205,0.35639815866967073,4.845257199232449e-15,1.0840735037394693e-13,0.04469491397510338,-14.31468316448676,-12.964941270208879,-1.3497418942778823,1,1,1,0.71
D-1048,-0.21387725096595256,9.564664950711786e-14,3.822698455980574e-15,25.02071523781313,-13.019330238663931,-14.417629958865287,1.3982997202013552,0,0,1,0.7
D-7951,-0.0047141685229269426,6.761083789737967e-13,5.775557539910121e-14,11.70637422104738,-12.169983681843005,-13.238406085060271,1.068422403217267,0,0,0,0.84
D-0286,0.2442461043376679,2.2812971404091115e-15,5.4288071232628444e-14,0.04202207020090257,-14.641818143905521,-13.265295587850792,-1.3765225560547278,1,1,1,0.56
D-0796,-0.29587961140154273,5.900438673454954e-15,7.770550291582155e-14,0.07593334386944134,-14.229115699141124,-13.109548224424945,-1.1195674747161781,0,0,0,0.63
D-1139,-0.0668113834307223,4.714214118362086e-13,2.2400244113760484e-15,210.45369391604717,-12.326590695822876,-14.649747248778272,2.323156552955397,0,0,0,0.93
D-0208,0.1214554350336915,6.413656282186839e-15,3.3229181302529056e-14,0.19301276862029396,-14.192894318300539,-13.478480358696432,-0.7144139596041065,1,1,1,0.91
D-6991,0.332035426074313,8.663405424742546e-14,2.1362957670487705e-13,0.40553398824128106,-13.062311361278178,-12.670338620040043,-0.39197274123813475,1,1,1,0.51
D-5564,-0.36468208278953895,2.5377578315124924e-14,1.0795870675976e-13,0.23506745381451752,-13.595549823319232,-12.966742326509593,-0.6288074968096397,0,0,0,0.69
D-6749,-0.06170094860095393,1.6777657524104702e-15,3.3709344815374363e-13,0.004977153254088951,-14.775268674935852,-12.472249688470804,-2.303018986465049,0,0,0,0.5
D-4001,-0.05306941853028507,3.892320379766617e-14,2.0070248031265668e-13,0.19393484194630353,-13.4097914198327,-12.697447260400187,-0.7123441594325136,0,0,1,0.59
D-1307,-0.07403854979120233,1.6750245183915962e-15,5.463678158145295e-14,0.030657452176139917,-14.775978831538035,-13.262514890998963,-1.5134639405390722,0,0,1,0.86
D-4395,-0.05258211650054884,2.7461138579716333e-14,2.167444778248057e-15,12.669821559150927,-13.561281460229747,-14.664051958584235,1.1027704983544895,0,0,0,0.55
D-0921,0.4707879044449905,1.2536314438995343e-13,8.881165118449836e-14,1.4115619146582759,-12.901830123319304,-13.051530055469062,0.14969993214975758,1,1,0,0.54
D-3008,0.2153307519696529,8.051554611286462e-14,1.2966727245941683e-15,62.09396140268495,-13.094120257033568,-14.887169624408088,1.7930493673745211,1,1,1,0.89
D-1495,-0.26622383222532253,1.840666953228501e-13,2.710454510080018e-14,6.79099002172208,-12.735024784803842,-13.566957877144507,0.8319330923406634,0,0,0,0.67
