Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted,predicted_proba
D-5787,-0.5021620710661852,2.1093923534974925e-13,2.490915318127871e-14,8.46834229227381,-12.675842632630948,-13.603641036612395,0.927798403981447,0,0,0,0.7519766976004985
D-4800,0.3054299344553437,4.834509745079163e-14,9.040432564548368e-14,0.5347653124516925,-13.315647560009532,-13.043810789004503,-0.2718367710050291,1,1,1,0.8494904668600277
D-3657,-0.5278663199284637,3.201098207913921e-13,4.2071538739444164e-14,7.608702471613505,-12.494701001738145,-13.376011603651442,0.8813106019132965,0,0,1,0.851367355932757
D-5804,-0.1267427678121728,5.261537814879191e-13,6.504692920606656e-13,0.8088833522349396,-12.278887303962852,-12.18677320118294,-0.09211410277991257,0,0,0,1.0
D-2048,-0.3313397779132701,3.443534050807788e-15,5.830665070479138e-13,0.005905902687229492,-14.462995618209426,-12.234281904938141,-2.228713713271284,0,0,0,0.8485436236888666
D-4080,-0.32931750354625355,3.445842844066285e-14,2.2219155425970935e-14,1.5508433052493975,-13.462704533478584,-13.653272453082433,0.19056791960384975,0,0,1,0.8313140157049058
D-7438,0.42520477576317917,4.9039723547482684e-15,1.1603508237486173e-14,0.4226284201622356,-14.30945198673885,-13.935410685097889,-0.37404130164096094,1,1,1,0.8499414092277536
D-3834,-0.20735051384782138,2.1056675807487698e-13,4.495042376545696e-14,4.684422090736576,-12.676610189295584,-13.347266209645278,0.6706560203496942,0,0,1,0.8040806110465675
D-7963,-0.0111782423887824,1.5560777382763665e-14,4.1365640159893504e-14,0.376176394771494,-13.80796871039188,-13.383360250298095,-0.4246084600937852,0,0,1,0.6771975147658017
D-4777,0.05097754565886825,5.931244368229571e-14,7.484335758513421e-13,0.07924877450190272,-13.226854182594993,-12.125846737633976,-1.1010074449610168,1,1,1,0.6970197652823151
D-2459,-0.2062992248767323,1.3014449141059445e-13,6.031787132499088e-13,0.21576439710443332,-12.885574209426519,-12.219553993532891,-0.6660202158936285,0,0,0,0.8393253475626169
D-3524,0.31670139243870754,4.21986370786152e-15,9.347429057060552e-13,0.004514464546456289,-14.374701575550063,-12.029307822268319,-2.3453937532817433,1,1,1,0.6428900284483225
D-6570,0.38450316949996666,2.702208963707756e-13,8.189074244554154e-15,32.99773433492512,-12.568281069719555,-14.086765191427164,1.5184841217076075,1,1,1,1.0
D-5066,0.4121486705855819,6.617739867006447e-15,7.635895109047678e-13,0.008666619659514664,-14.179290308276808,-12.1171400459508,-2.062150262326009,1,1,1,0.7418080988314124
D-1456,0.33097638960499054,6.348718064741617e-13,6.450213804217701e-15,98.42647480290161,-12.19731395874163,-14.19042588963558,1.9931119308939511,1,1,1,1.0
D-2576,0.304901217931388,8.116635301852133e-15,7.222690901770494e-13,0.011237688850650534,-14.09062396739392,-12.14130097056513,-1.9493229968287904,1,1,1,0.8274287393341224
D-6714,-0.47032834512808286,4.758570848277148e-13,4.501010683225449e-15,105.72227402195655,-12.322523460284064,-14.346689956254954,2.024166495970892,0,0,0,1.0
D-2397,0.18478629108082634,5.453257263068407e-14,1.405835066119006e-13,0.3879016389968737,-13.263344013537179,-12.852065628161196,-0.411278385375983,1,1,1,0.6148158545957777
D-5481,0.014146678974831461,1.9194759847543922e-13,2.3288634008680812e-14,8.242114947741932,-12.716817317125058,-13.632855984195684,0.9160386670706268,1,1,0,0.8429003222527381
D-4722,-0.4684233886207202,7.535875330256913e-13,2.813125039931511e-14,26.788270067228805,-12.12286629490591,-13.55081096355276,1.42794466864685,0,0,1,0.8299451173788795
D-7107,-0.43952738675598335,5.370560853082667e-14,5.2319025174214923e-14,1.0265024692641849,-13.269980358121654,-13.281340356530183,0.011359998408529848,0,0,0,0.6688341190698626
D-3396,-0.3768753454224286,3.724878529281537e-15,3.386105023014118e-13,0.01100048139075693,-14.428887885311099,-12.470299575994312,-1.9585883093167873,0,0,0,1.0
D-6329,-0.0403924069929964,9.54508380406887e-13,8.850194797625433e-13,1.0785168035657116,-12.020220254228418,-12.05304717013802,0.03282691590960192,0,0,0,0.7476400313589877
D-0599,-0.2560714112704018,6.001316677114802e-13,1.5042659776860014e-15,398.95316161750685,-12.221753455804338,-14.822675366916904,2.6009219111125654,0,0,0,0.7923016561693751
D-3805,0.09148124194693352,1.6674331160719148e-13,2.3487910761969455e-14,7.099112104818389,-12.777951577443472,-13.629155611783517,0.851204034340044,1,1,1,0.6360315306913261
D-5093,0.2670383989341648,3.7252069201139157e-13,8.076235573645406e-15,46.125535667509666,-12.428849598951171,-14.092791021719215,1.6639414227680434,1,1,1,1.0
D-2205,0.03802296559928908,9.863780805200185e-16,4.9151600920560066e-14,0.020068076360609803,-15.005956587279087,-13.308462332162625,-1.6974942551164618,1,1,1,0.8536406855805904
D-3737,-0.11572797701567661,1.831172000969765e-14,2.576239083892033e-14,0.7107927258844844,-13.737270860742695,-13.589013835412826,-0.1482570253298677,0,0,0,0.6881658887121992
D-2209,0.3689062601305586,1.2519427409784048e-14,8.092454266264924e-14,0.15470495103041706,-13.902415533622214,-13.091919746292383,-0.8104957873298313,1,1,1,0.6988229015570909
D-5531,-0.04070140203614703,2.9125704442360523e-15,2.6602782670089338e-14,0.10948367621372111,-14.535723561872182,-13.575072933479547,-0.960650628392635,0,0,1,1.0
D-1601,0.2745062914561527,8.089184399753767e-13,7.526037821467662e-15,107.4826434791459,-12.092095264363328,-14.123433603500418,2.0313383391370907,1,1,1,1.0
D-3648,0.04921382318667811,2.0255850630020634e-15,2.871072334674065e-14,0.07055151618922953,-14.693449514209984,-13.54195586561772,-1.1514936485922642,1,1,1,0.5236457445079612
D-0842,-0.015252236111943818,1.5355398567426402e-15,5.803052111325906e-14,0.026460900699921398,-14.813738906450643,-13.236343529459653,-1.5773953769909912,0,0,1,0.9219927061380908
D-2283,0.26177546314960065,5.216377460488865e-15,5.2089951258474284e-15,1.0014172281722449,-14.282630990305986,-14.283246048944449,0.00061505863846316,1,1,0,1.0
D-7982,-0.49487108427092114,2.8410930172758003e-13,4.3180064693124077e-14,6.579640483327509,-12.546514547259711,-13.364716711333752,0.8182021640740411,0,0,1,0.5364351708850298
D-4676,-0.3282481090694943,1.9597497288307697e-15,1.0861367035432805e-14,0.18043306357639144,-14.707799386974001,-13.96411551005274,-0.7436838769212608,0,0,0,1.0
D-3333,-0.26565601838302105,4.237388225093705e-14,4.238524064441713e-14,0.9997320200780415,-13.372901744568273,-13.372785346770073,-0.0001163977982005409,0,0,0,0.6480678718324971
D-6668,-0.44410067837150624,8.861716574648348e-14,6.6276137559227035e-15,13.37090075101187,-13.052482144175162,-14.17864280932923,1.126160665154066,0,0,0,1.0
D-2591,-0.06112284786480404,1.0506227939983972e-14,6.5260409430822946e-15,1.6098930471959019,-13.978553181107308,-14.185350205862436,0.20679702475512707,0,0,1,1.0
D-2557,0.4851170992162288,7.148798212426834e-14,2.452548765855449e-13,0.2914844471984773,-13.145766961496808,-12.610382348461217,-0.5353846130355908,1,1,1,1.0
D-4431,-0.1184992089117522,8.058549343630505e-15,3.5572251563471114e-15,2.265403225672049,-14.093743130497476,-14.44888864505757,0.3551455145600945,0,0,0,0.6278309028333628
D-6912,-0.27810147367141697,2.82624076894836e-15,2.0261570391340323e-13,0.013948774524191267,-14.548790843134451,-12.69332689728458,-1.8554639458498712,0,0,0,0.6362426847769941
D-6117,0.47581757397109214,1.3364389130462616e-13,6.507534683187189e-14,2.053679278112914,-12.874050887512185,-13.186583508554621,0.3125326210424358,1,1,1,0.8288547700253533
D-4613,-0.38944131736996557,4.829668204607193e-15,1.056572911000251e-14,0.45710694967893656,-14.316082704001653,-13.976100528188095,-0.3399821758135588,0,0,0,0.8701465984880123
D-6157,-0.3338651942658073,4.099479473054151e-13,1.600348976436656e-14,25.616159559036117,-12.387271283848959,-13.79578530358475,1.4085140197357924,0,0,0,0.6538412897933453
D-2012,-0.2291829196526275,3.7715399924126293e-13,2.301010766189561e-15,163.90796809083352,-12.423481282779791,-14.638081349307985,2.2146000665281926,0,0,0,0.6055850344376599
D-4105,0.29093590753235143,3.076149349321382e-13,7.285575682861316e-15,42.22246097254546,-12.511992583041092,-14.137536125978821,1.62554354293773,1,1,1,1.0
D-3450,-0.3380907089006986,1.4585072094947985e-13,7.127107117064101e-13,0.2046422462211579,-12.83609141979143,-12.147086713912424,-0.6890047058790053,0,0,0,0.7858082833526695
D-1917,-0.2960597342499223,1.9831463872618988e-13,1.0184633734220924e-13,1.9471946061235557,-12.702645226877106,-12.992054584736175,0.2894093578590689,0,0,1,0.5276886727265085
D-1280,-0.281265467097699,2.141062153839762e-15,6.93198820306253e-13,0.0030886696444374323,-14.669370725196062,-12.15914218504485,-2.510228540151213,0,0,0,0.7931810906046336
D-4802,-0.07602483920826142,1.4696549049845324e-15,5.7796954977448585e-15,0.25427895043224463,-14.832784631548197,-14.238095041706234,-0.5946895898419631,0,0,1,0.8379630449584913
D-7861,0.24139447083626364,6.716203825674534e-15,4.678046306891165e-15,1.4356856228167276,-14.172876132214977,-14.329935483525633,0.15705935131065527,1,1,0,0.5375046243096755
D-1962,-0.3340527004554179,4.2910417482674817e-14,4.753556315190769e-15,9.027013595178737,-13.367437260122655,-14.322981356654255,0.9555440965316008,0,0,0,0.6312356474513751
D-4637,0.03780266203593641,3.0755025997892636e-14,1.2994750174058805e-13,0.23667269925118192,-13.512083901521503,-12.886232065456593,-0.6258518360649115,1,1,1,1.0
D-0472,-0.4674216025178499,5.306877716473212e-14,2.3529516822796462e-14,2.255412959152509,-13.275160919469307,-13.628386990943307,0.3532260714739994,0,0,0,0.8474388765402013
D-3031,0.36235768502972243,4.06740436096289e-13,2.476491077262893e-13,1.6424062248018805,-12.39068265006766,-12.60616323243116,0.2154805823635003,1,1,1,0.5839226205259552
D-5183,-0.39781666931358567,5.119759551451863e-14,1.270515130462584e-15,40.29672239784977,-13.2907504351042,-14.896020158604733,1.6052697235005315,0,0,0,1.0
D-4704,0.4027135623268967,1.936228769669358e-14,5.324685533702137e-15,3.6363251076785015,-13.713043331151908,-14.273706035778547,0.5606627046266387,1,1,1,0.6489767063802985
D-0263,0.036441218710918544,6.106123149970733e-15,1.3579694369057966e-15,4.496509997959785,-14.214234440978498,-14.867110004379914,0.6528755634014161,1,1,0,0.9160787818538204
D-6702,0.48896289874562116,9.974753134263088e-15,2.250111386089615e-13,0.04433004159673109,-14.00109784388723,-12.647795982703421,-1.353301861183808,1,1,1,1.0
D-3539,0.43706982359801716,1.773257692023813e-13,1.1503952180218295e-13,1.5414334693367653,-12.751228147596025,-12.93915293223853,0.18792478464250498,1,1,1,0.5102383155460792
D-2354,-0.30599662049177073,6.342916266163723e-13,7.010175953948448e-14,9.04815557816506,-12.197711021754527,-13.154271081195986,0.9565600594414595,0,0,1,0.6413602990651583
D-7244,-0.026512226833549812,1.788802696773894e-14,8.924880207593465e-13,0.020042876264624202,-13.747437559056898,-12.049397604406836,-1.6980399546500615,0,0,0,0.6706952737883651
D-2158,0.13702249928542276,5.438921004363306e-13,1.8054039007081706e-13,3.0125785162145085,-12.264487248891806,-12.74342562355003,0.47893837465822353,1,1,1,0.5864765574848868
D-7641,-0.13587663721709559,2.746641463588638e-13,7.73836661766625e-15,35.493814125040444,-12.561198028073978,-14.111350698722074,1.5501526706480961,0,0,0,0.6799481423855654
D-3440,0.3346075963959231,1.9600407292558743e-15,6.90436431664167e-15,0.28388431423463056,-14.707734903996945,-14.160876300645581,-0.5468586033513635,1,1,0,0.6152450509088472
D-1822,0.3060974379024076,2.4606468903700305e-13,2.8957594597128637e-15,84.97414666527662,-12.60895070428444,-14.538237516251836,1.9292868119673963,1,1,1,1.0
D-4586,-0.08491596711485355,3.5406710190857847e-13,1.2529696546497672e-13,2.8258234394954127,-12.45091442377368,-12.90205944694499,0.4511450231713099,0,0,0,0.7677297211953019
D-5788,-0.5273545551242133,5.622813562114659e-13,4.703321850334776e-15,119.5498360741448,-12.250046316328257,-14.327595301279063,2.077548984950805,0,0,1,0.7944333897665499
D-6176,-0.36972369376956804,3.9732652144257125e-15,1.818015538263522e-14,0.2185495740163353,-14.400852444932715,-13.740402409258568,-0.6604500356741468,0,0,0,0.5462662498649603
D-3497,-0.20622909646268456,2.139534184326084e-14,1.1350974500938539e-13,0.1884890309769597,-13.669680770201042,-12.944966851932303,-0.7247139182687381,0,0,1,0.62568644067244
D-4294,-0.013853823563628964,6.386179919679354e-15,7.256122237832847e-15,0.8801091974970208,-14.194758850121156,-14.139295409689813,-0.05546344043134387,0,0,0,0.8386628351957449
D-0796,-0.29587961140154273,5.900438673454954e-15,7.770550291582155e-14,0.07593334386944134,-14.229115699141124,-13.109548224424945,-1.1195674747161781,0,0,0,0.8142674914709382
D-1414,-0.23153860767725642,7.356277293012308e-14,6.176494881301911e-14,1.1910116391874541,-13.133341908504738,-13.209257914160636,0.07591600565589743,0,0,0,0.7283882831788876
D-5974,-0.3946379582745463,1.325806567470219e-14,5.1245377585462775e-15,2.5871729899133813,-13.877519834006819,-14.29034530255832,0.41282546855150093,0,0,0,1.0
D-5175,-0.3533002611554472,6.154626471384253e-15,5.57729207673338e-15,1.103515180253751,-14.21079829957088,-14.253576611382186,0.04277831181130527,0,0,0,0.8869182472759694
D-1327,0.21048674965186231,2.973848185953086e-15,3.3870828535786226e-15,0.8779968824237844,-14.526681205849615,-14.470174179673085,-0.05650702617652971,1,1,1,0.6488152477248117
D-7869,0.35137542532256383,1.7122957837411874e-13,3.1721811906343025e-15,53.97849873130357,-12.766421212701461,-14.498642014341423,1.7322208016399614,1,1,1,1.0
D-1943,0.10268971680139061,1.7268621706844335e-15,5.912405067579671e-13,0.0029207440135547913,-14.76274232421594,-12.228235819439298,-2.534506504776643,1,1,1,1.0
D-3833,-0.023116471316943166,1.49209792651851e-13,5.2483488335881225e-14,2.842985429949808,-12.82620267314284,-13.279977307117976,0.4537746339751365,0,0,1,0.6919239406368761
D-5561,-0.1563927327112008,5.0414418201128274e-15,1.0450308368989217e-14,0.48242038819381267,-14.297445240346258,-13.980870894148671,-0.3165743461975883,0,0,0,0.5625381445042394
D-6072,0.032943706165368125,1.9501347431867362e-13,1.490194686740413e-14,13.086442734891078,-12.709935380329386,-13.82675698940403,1.116821609074646,1,1,1,0.7256576618326324
D-2355,0.337441988271847,1.3456397035937786e-13,2.9322827911020424e-13,0.45890516006065213,-12.87107120733889,-12.532794148392165,-0.3382770589467259,1,1,0,0.6447462821208415
D-0504,0.0794410926912893,4.576104883282211e-15,2.9020460697359898e-15,1.5768546650599922,-14.339504030170298,-14.537295697455377,0.1977916672850797,1,1,0,0.7651508042607182
D-6143,0.5275424465157577,1.4507608615865905e-13,7.365524108612549e-13,0.19696641273500246,-12.838404169266301,-12.132796344628565,-0.7056078246377365,1,1,0,0.5401470818740433
D-5919,-0.21880862023324527,4.458680570812757e-15,7.874873632545321e-15,0.5661907452566474,-14.350793640299548,-14.103756406570565,-0.24703723372898392,0,0,1,0.668980457789828
D-6520,0.406595836183686,6.859281487766389e-15,3.4692701980096756e-13,0.019771540111524225,-14.16372137441586,-12.459761874578557,-1.7039594998373047,1,1,1,0.717113385119897
D-7157,-0.3075023960311516,1.4681467867836548e-13,5.539711942131817e-13,0.26502222536478603,-12.83323052105263,-12.256512817436757,-0.5767177036158736,0,0,0,0.8207367170509278
D-3168,0.08339212295299914,1.2095452379834441e-15,1.2552375855881497e-14,0.09635986460815733,-14.917377884028701,-13.901274065143596,-1.0161038188851044,1,1,1,0.8281186097218826
D-6967,0.02442591154355156,2.8132072976165323e-14,9.896781602541763e-15,2.8425476186056526,-13.550798264673077,-14.004506013432833,0.4537077487597545,1,1,0,0.7566040957932675
D-5645,-0.31492367645180447,5.243120873259125e-13,1.4237724300298676e-13,3.6825554159305756,-12.28041013008251,-12.846559421008388,0.5661492909258772,0,0,1,0.5978527278178031
D-0511,-0.23456392352291539,2.764219478988961e-14,3.137417204761587e-14,0.8810493787035297,-13.558427476952849,-13.503427726224729,-0.05499975072812001,0,0,1,0.8047495090627078
D-3875,-0.10032786725898463,3.1254241169245626e-14,4.265666218622736e-14,0.7326930792849691,-13.50509104099442,-13.370013130387195,-0.13507791060722577,0,0,0,0.5451535458141056
D-0701,-0.13282806013365056,1.2876705064405203e-15,9.462507428549233e-13,0.001360813205340799,-14.890195251526867,-12.023993766548497,-2.8662014849783692,0,0,0,0.8231802856114349
D-7447,0.18354116990057168,2.126709270679044e-14,6.732768151766885e-14,0.3158744253091398,-13.67229187576238,-13.171806340550908,-0.5004855352114714,1,1,1,0.5753458729923101
D-3704,0.3168312019060203,3.474173618814796e-14,1.1834948818346318e-13,0.2935520611148902,-13.459148481856358,-12.926833615889342,-0.5323148659670164,1,1,1,0.8815895002676957
D-6757,0.09949638484059564,5.151348546757928e-15,9.1765477538712e-14,0.056136018521614414,-14.28807906421134,-13.03732067102399,-1.2507583931873496,1,1,1,0.7966080668302327
D-5783,-0.1784344285655996,5.580363864197722e-13,6.270424192730883e-13,0.8899499766964526,-12.253337482234253,-12.202703078255285,-0.05063440397896694,0,0,0,0.6901970585353225
D-6231,0.23616100072194168,1.8093094395270017e-15,1.854929824026482e-13,0.00975405870395435,-14.742487151002832,-12.73167251602983,-2.010814634973003,1,1,1,1.0
D-4450,0.4350573011982747,5.4899016323623245e-15,6.771471928501788e-14,0.08107397756837463,-14.260435437135513,-13.16931691758613,-1.0911185195493824,1,1,1,0.7667829644133989
D-3976,-0.2962493818928342,1.6616052066475378e-13,1.6081989754816614e-14,10.332087210476434,-12.779472155607074,-13.793660218891244,1.0141880632841709,0,0,1,0.6316208659587823
D-2217,-0.1703731244583494,2.86108881605108e-14,3.608505844374841e-14,0.7928735436333351,-13.54346866029254,-13.44267258697763,-0.1007960733149113,0,0,0,0.6151350608206662
D-2341,-0.08227056751440937,6.54130588658435e-14,1.1938443015667284e-14,5.479195132899608,-13.184335541779278,-13.923052309202943,0.7387167674236652,0,0,0,0.639684128087084
D-2964,-0.23452876765445163,1.1170426575267841e-13,8.965955631778288e-15,12.45871275079277,-12.951930241768226,-14.04740341458037,1.0954731728121434,0,0,0,0.6872093537353661
D-1677,0.42780500599901394,2.0091309579474225e-14,1.2804453473793407e-13,0.15690876319395175,-13.696991754411377,-12.892638953578299,-0.8043528008330767,1,1,1,0.769323371726905
D-2517,-0.1718111929925074,8.219358005927554e-13,1.3829317492483379e-15,594.342997070897,-12.085162102821453,-14.859199252758545,2.7740371499370915,0,0,0,0.9473867998082186
D-1430,0.19427083494635644,4.702340070572117e-14,1.2027634111767204e-13,0.39096135007728533,-13.327685966144227,-12.919819791883246,-0.4078661742609804,1,1,1,0.6446873150689079
D-1667,0.046139229930446835,9.330770330687393e-13,6.004705180866871e-13,1.553909817324346,-12.030082500245303,-12.221508310736652,0.19142581049134869,1,1,0,0.8685278610086177
D-6539,-0.46880025138739845,1.0409589288661801e-13,7.739221711030543e-15,13.450434265018202,-12.982566405281643,-14.111302711616833,1.1287363063351907,0,0,0,0.5741048125006397
D-4056,0.2758719109203944,3.9901344605230534e-15,3.959321735226855e-13,0.010077823241849864,-14.399012469105415,-12.402379205962786,-1.9966332631426271,1,1,1,0.5984126569442471
D-1048,-0.21387725096595256,9.564664950711786e-14,3.822698455980574e-15,25.02071523781313,-13.019330238663931,-14.417629958865287,1.3982997202013552,0,0,1,0.5848694969320405
D-1001,-0.1117614278617372,2.5286330210897672e-15,1.56324930278483e-15,1.6175494315495087,-14.597114194965704,-14.80597175634425,0.20885756137854727,0,0,0,0.7639969245397655
D-5340,0.2544067924983162,1.9910939797780245e-14,2.0156859555401477e-13,0.09877996988099601,-13.700908240758247,-12.69557713016305,-1.0053311105951956,1,1,1,0.5680063910168214
D-6604,-0.0043930075743361385,2.686520449574131e-15,3.156033157538105e-14,0.08512332778118777,-14.570809849268597,-13.500858442705903,-1.069951406562694,0,0,1,0.7895628115190311
D-0896,-0.12386615614029539,7.431608410345354e-15,4.1637367225865027e-13,0.01784841094786814,-14.128917182451804,-12.380516739186174,-1.7484004432656315,0,0,0,0.6310319815685107
D-7728,0.4207255183483678,2.381775743688e-13,3.9278830256881526e-13,0.6063764445405603,-12.623099131964798,-12.405841454198375,-0.217257677766421,1,1,1,0.5053687635592437
D-4650,0.3618433178602809,8.164397652271757e-13,5.145538413511711e-13,1.5866945295428752,-12.088075850847003,-12.2885691752683,0.20049332442129747,1,1,0,0.5044661421339063
D-6067,-0.21639001800302804,4.1850503054943274e-15,5.564307930533623e-13,0.007521241379416212,-14.37829931729622,-12.254588844023074,-2.123710473273147,0,0,0,0.869149783050501
D-5955,0.08680534129673545,6.170062157521867e-13,1.8093115597855895e-15,341.0171191440928,-12.209710460839888,-14.742486642070505,2.5327761812306155,1,1,1,0.8648243376787885
D-1848,0.3022383079171399,2.953963682300534e-14,1.0665957902508217e-13,0.2769524977785518,-13.529594848453126,-12.972000134767567,-0.5575947136855576,1,1,0,1.0
D-2625,0.2071528362856203,4.965774948918201e-13,7.790221761213191e-15,63.743691786058584,-12.304012966750387,-14.108450179259352,1.8044372125089663,1,1,1,0.8476236456017968
D-2892,0.5077507194968125,1.4602083928754487e-14,1.2457257532281172e-13,0.11721748459414369,-13.835585159683054,-12.904577557170521,-0.9310076025125336,1,1,1,0.7222387807295141
D-3042,0.12702155201735355,2.154404999396151e-13,7.209112083138554e-13,0.2988447085508776,-12.666672651795004,-12.142118222262512,-0.5245544295324914,1,1,0,0.6331990957957595
D-7055,-0.10680109407024813,7.470318832357473e-13,8.074741150238848e-14,9.251465394821361,-12.126660862149986,-13.092871390832743,0.9662105286827567,0,0,1,0.600436205993058
D-4152,0.35019009763554565,1.3047410286423699e-14,6.215907018825042e-15,2.0990356269663084,-13.884475680657218,-14.206495490589578,0.32201980993236023,1,1,1,0.8546450639860096
D-4575,-0.2258262687279538,2.0978330845554783e-14,3.744775189852082e-15,5.602026765826609,-13.678229069688838,-14.426574249189423,0.7483451795005859,0,0,1,0.7744714320487539
D-3908,-0.16941819107214628,1.541848699583029e-13,3.0315147518035255e-15,50.86066952719738,-12.811958241174866,-14.518340314082064,1.706382072907198,0,0,0,0.5200550353040219
D-1396,-0.2041267264945516,6.763294595743876e-14,3.384319219414603e-14,1.9984209991023676,-13.16984169515347,-13.470528679707535,0.3006869845540636,0,0,1,0.5844507313763307
D-7604,-0.14014908095896533,1.6005025321211373e-15,8.306955391050582e-14,0.019267017297882966,-14.79574363443121,-13.080558121721184,-1.715185512710026,0,0,0,0.8403980827101335
D-6583,0.42676331149992874,6.92258557007106e-13,6.012635307191917e-13,1.1513396732695098,-12.159731667235693,-12.220935137228405,0.061203469992712235,1,1,1,0.8122555119474859
D-1218,0.21370606338198006,5.907101392722519e-15,4.678348949935646e-14,0.12626465994597894,-14.228625574609973,-13.329907388046413,-0.8987181865635596,1,1,1,0.8404876065445518
D-7200,0.05803896766901129,8.860795725822407e-13,4.361746321473629e-13,2.0314789244388614,-12.05252727542488,-12.360339596526206,0.3078123211013257,1,1,0,0.5469633568482942
D-2789,0.35221519673355917,9.843638992075718e-13,1.141253918404731e-13,8.625283850797521,-12.006844322094832,-12.942617718339458,0.9357733962446265,1,1,1,1.0
D-4884,-0.014753854531867838,1.4445400079860625e-13,3.844072581111859e-14,3.7578374952749822,-12.84027042543144,-13.415208420878939,0.5749379954474992,0,0,0,1.0
D-1295,0.23133244926695684,4.6104656660050365e-14,3.167620947101083e-13,0.1455497909314056,-13.336255207807113,-12.499266793759187,-0.8369884140479261,1,1,0,1.0
D-3176,0.13915962043753372,6.468430564050507e-15,2.41943213407796e-13,0.026735325504451943,-14.189201079463277,-12.616286555497421,-1.5729145239658568,1,1,0,0.5470117812248084
D-0445,-0.16726298637541936,3.7571087273666044e-14,2.5381031447237252e-14,1.4802821292653057,-13.425146236660838,-13.595490732803121,0.17034449614228234,0,0,1,0.6154101092207348
D-4387,-0.24851012239628117,2.1744244585448041e-13,5.883390032868207e-15,36.95869976998197,-12.662655675516243,-14.23037235958339,1.5677166840671475,0,0,1,0.6428514476703912
D-2986,0.33527505040254024,1.9487776708895612e-14,6.980517785321781e-13,0.02791737992541664,-13.710237705168424,-12.156112362051932,-1.5541253431164925,1,1,0,0.7084646861952697
D-0859,-0.3420355416544195,6.6737738130517325e-15,1.2857572214574571e-15,5.190539630402965,-14.175628516501742,-14.890841027784381,0.7152125112826395,0,0,0,0.5949192513444996
D-1611,0.15562418450445392,2.5593719762693893e-15,4.516354991239724e-13,0.0056668972683364075,-14.591866589649712,-12.345211929307439,-2.246654660342273,1,1,1,0.856433994812067
D-2453,0.1614835457227053,2.76747624880933e-13,6.229508457087231e-14,4.442527476884325,-12.557916097659831,-13.205546220242367,0.6476301225825365,1,1,1,0.8205421874060499
D-2776,-0.2908188977723834,8.562600704298232e-16,1.657670963005343e-14,0.051654404857127446,-15.067394307754835,-13.780501669884927,-1.2868926378699088,0,0,0,1.0
D-5552,-0.18632096539784887,9.859688063194555e-14,6.636828935805872e-15,14.856022595371218,-13.00613682487383,-14.178039376149277,1.1719025512754486,0,0,0,0.8106928084644446
D-3086,0.04939242476775185,1.5590141122092238e-15,5.45363715677551e-15,0.2858668568135909,-14.80714995355596,-14.26331376005999,-0.5438361934959706,1,1,1,1.0
D-5475,0.08339820135621634,1.5131917716626491e-15,1.9453224349232035e-14,0.07778616770655741,-14.820106028951606,-13.711008404568489,-1.1090976243831177,1,1,1,1.0
D-6144,-0.000784674212349401,4.768676877604402e-15,4.765183968297154e-13,0.01000733006182025,-14.321602104076433,-12.32192032800068,-1.9996817760757541,0,0,1,0.7909313876971104
D-1347,-0.295424392242601,1.3105789361227172e-15,2.5206465584269312e-14,0.051993760558823245,-14.882536816388415,-13.598488046225963,-1.2840487701624501,0,0,0,0.8755346691835938
D-1504,0.3193913512634884,1.8075868054305484e-13,6.062599295293493e-13,0.2981537649756617,-12.742900837483356,-12.21734113531011,-0.525559702173246,1,1,0,0.5629792388248382
D-0948,0.11946193701991414,5.325281005938337e-13,4.262149697803952e-15,124.94354688391535,-12.273657470310175,-14.370371300800024,2.0967138304898487,1,1,1,1.0
D-3259,0.2833538437252243,5.901360667918999e-15,3.3148438713582774e-14,0.17802831436223512,-14.229047842181805,-13.47953692198149,-0.7495109202003156,1,1,1,0.7330908271528142
D-4590,-0.02904261168993305,1.3606399369285651e-14,7.236861273097807e-13,0.018801520238982423,-13.866256785960227,-12.140449752495623,-1.7258070334646032,0,0,1,0.7272433268535207
D-1733,0.0877783535806601,3.281352408220174e-13,1.434406324361726e-15,228.7603137611856,-12.483947125076742,-14.84332780861783,2.359380683541089,1,1,1,0.8555445875826135
D-1219,0.05417599742486956,4.4094562547628e-14,1.6318379091645258e-14,2.7021410827625454,-13.355614961578747,-13.787322982010762,0.43170802043201495,1,1,1,0.532699770827797
D-0526,-0.10380080894223692,1.4251097007655896e-14,2.7212008687618587e-13,0.05237061758744814,-13.84615170365307,-12.565239399059985,-1.2809123045930848,0,0,1,0.7234754624445174
D-6018,-0.47149918006694724,9.919507594427157e-13,3.590683832155108e-13,2.762567816636065,-12.003509885742071,-12.444822833803316,0.4413129480612456,0,0,1,0.8443370291564352
D-1486,0.4770578401755383,1.824089292884127e-14,3.781464929953607e-13,0.048237636119145645,-13.738953905888266,-12.422339922981282,-1.3166139829069854,1,1,0,0.5724099801244922
D-2575,-0.056261570629266844,1.6661878378476042e-13,4.959026501891182e-14,3.3599091217039962,-12.77827603993869,-13.304603570758225,0.5263275308195358,0,0,1,0.9487220978553984
D-5961,-0.2357781214430934,5.013069893675697e-13,1.787148990833983e-14,28.050654530690924,-12.299896240284998,-13.747839239772038,1.447942999487041,0,0,1,0.7029171573333448
