Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted
D-5815,-0.12521130360638055,3.788898436233614e-15,8.228423786409468e-14,0.04604646691255225,-14.42148703610122,-13.084683349043482,-1.3368036870577389,0,-0.12521130360638055,-0.10787520580917692
D-7637,-0.05833635701403472,2.618264623127199e-13,1.5672479343628449e-13,1.670612904136089,-12.581986462232882,-12.804862293889967,0.22287583165708516,0,-0.05833635701403472,-0.04955901384772898
D-1144,-0.09851995361829752,2.0432290723882608e-14,1.5277412447382619e-15,13.374182829883042,-13.689682940613173,-14.815950196479191,1.12626725586602,0,-0.09851995361829752,-0.07082673060086825
D-3125,-0.16866920600051255,1.6781268670556553e-14,2.0415756827785415e-13,0.08219763201586336,-13.775175209431364,-12.69003451581257,-1.0851406936187935,0,-0.16866920600051255,-0.1700821624908877
D-1423,-0.45049665204880485,5.0919904455716536e-14,6.58853543505265e-14,0.77285619782524,-13.293112419912216,-13.18121111395892,-0.11190130595329573,0,-0.45049665204880485,-0.4504200179359169
D-0423,-0.07450143991325026,1.2242836960021569e-13,5.153712283661202e-13,0.2375537532204698,-12.912117934043327,-12.287879830470043,-0.6242381035732845,0,-0.07450143991325026,-0.051085941483547614
D-0283,-0.3275746987739951,2.257511074842907e-14,5.012517092730775e-14,0.450374738495512,-13.646370110457928,-13.299944133420938,-0.34642597703698896,0,-0.3275746987739951,-0.3316987570116451
D-3748,-0.1462172188402548,1.172044079387863e-13,3.7105181551477206e-14,3.1587073028111954,-12.93105605463625,-13.430565439115842,0.4995093844795923,0,-0.1462172188402548,-0.1453846277389722
D-3963,-0.10538395129915851,9.178267414251872e-16,8.91144274459715e-13,0.0010299418037350342,-15.037239293030321,-12.050051978870655,-2.9871873141596663,0,-0.10538395129915851,-0.11296839506146955
D-6944,-0.2963278884921812,8.57221082589519e-13,1.5177854722632693e-15,564.7840872473635,-12.066907156412642,-14.818789608411741,2.7518824519990996,0,-0.2963278884921812,-0.27285526202609106
D-4069,-0.013992580115500086,4.3011981788102343e-13,2.598847202764962e-13,1.655040809722907,-12.366410546755166,-12.585219253760531,0.21880870700536528,0,-0.013992580115500086,-0.08745030681114185
D-5537,-0.3990346019241601,7.873038523489734e-15,1.699104527289439e-14,0.4633639895039005,-14.103857623510592,-13.769779902926931,-0.3340777205836614,0,-0.3990346019241601,-0.40103505075161394
D-3761,-0.44586090454575666,3.6034684362450317e-14,1.6660068245406022e-14,2.1629373800666634,-13.443279277690745,-13.778323223905069,0.33504394621432293,0,-0.44586090454575666,-0.44937182943873105
D-0843,-0.4791509095249323,5.977747004546378e-14,8.974406541025242e-15,6.66088278619867,-13.223462469499903,-14.046994260797504,0.8235317912976011,0,-0.4791509095249323,-0.4798112486229911
D-7813,-0.19318389928922514,1.0565102848003636e-15,1.0652874424172949e-13,0.009917607612110637,-14.976126270868834,-12.972533192401437,-2.0035930784673956,0,-0.19318389928922514,-0.1996997171753962
D-6077,-0.014841716912621372,1.4750722040884303e-14,1.4622069998956993e-15,10.087984835209028,-13.831186720655522,-14.834991141366661,1.0038044207111405,0,-0.014841716912621372,-0.044329261816672405
D-3304,-0.06391307659439277,3.8362850880526257e-14,6.659535675617588e-15,5.760589438837804,-13.416089126327355,-14.176556050191095,0.7604669238637398,0,-0.06391307659439277,-0.07328333777704021
D-1747,-0.07467945753645067,2.5690847588053037e-13,7.324799628791372e-15,35.07378889529044,-12.590221567327967,-14.135204251014871,1.5449826836869038,0,-0.07467945753645067,-0.10167341834978105
D-2802,-0.4658124177184248,7.118694305174367e-13,2.498195831139582e-15,284.95341383734075,-12.14759965637139,-14.602373520705763,2.4547738643343733,0,-0.4658124177184248,-0.4611416328254796
D-0056,-0.1840305497965471,1.0089621667223347e-14,3.0326416311182034e-14,0.3327007571119795,-13.996125118294083,-13.518178907468227,-0.47794621082585514,0,-0.1840305497965471,-0.1838080991755076
D-1635,-0.5059597680150728,4.2019031298864016e-13,1.6608816657889264e-14,25.299232428401083,-12.376553963981644,-13.779661308984865,1.4031073450032199,0,-0.5059597680150728,-0.5024336871524296
D-3481,-0.3239351525205596,4.230344682230438e-14,3.2689909664778274e-14,1.294082707970411,-13.373624245510982,-13.485586279546352,0.11196203403537051,0,-0.3239351525205596,-0.33437783030489654
D-5286,-0.08358131765076465,5.9694602947619475e-15,1.333984636820076e-15,4.474909328035306,-14.224064932120578,-14.874849172055667,0.6507842399350872,0,-0.08358131765076465,-0.0894442746035255
D-5025,-0.06125913468382016,2.1943774244614286e-13,8.05154215114085e-15,27.254125772048525,-12.658688673359352,-14.094120929124477,1.4354322557651265,0,-0.06125913468382016,-0.08887957095841748
D-1949,-0.48640286493266394,6.002233761720334e-14,4.145591227854306e-14,1.4478595287907818,-13.22168709464121,-13.382413523332223,0.16072642869101328,0,-0.48640286493266394,-0.488733496881418
D-3108,-0.39825164631999144,6.329005174673067e-13,3.4343986407341604e-14,18.428277660045122,-12.198664549240757,-13.464149296413597,1.2654847471728385,0,-0.39825164631999144,-0.3926818822737686
D-7985,-0.052907913877601576,6.652175218831625e-14,6.676776798310107e-14,0.9963153509213144,-13.177036319950188,-13.175433141795947,-0.0016031781542412379,0,-0.052907913877601576,-0.053724533777922634
D-1241,-0.15964346932342022,1.4012135800691803e-13,1.8664421686248083e-14,7.5074042133413235,-12.853495662304582,-13.728985462065685,0.8754897997611039,0,-0.15964346932342022,-0.15196157147023587
D-0773,-0.34536811228065867,1.9581158899562635e-15,1.4855216464012783e-13,0.013181335288515379,-14.708161608304538,-12.828121015456322,-1.8800405928482153,0,-0.34536811228065867,-0.3495226380648363
D-6339,-0.10951238667946966,5.337113012203973e-13,4.406934964813231e-13,1.2110714260177795,-12.272693601008116,-12.355863358528236,0.08316975752011953,0,-0.10951238667946966,-0.0782105206436306
D-5278,-0.18534177809222036,1.0676278232364971e-14,2.3467230689416905e-15,4.549441037020055,-13.971580116674877,-14.629538157408895,0.6579580407340186,0,-0.18534177809222036,-0.17073479516146695
D-6858,-0.5331959959004785,5.327056842904083e-13,8.304937386321478e-14,6.41432511180389,-12.273512669006823,-13.08066363749044,0.8071509684836184,0,-0.5331959959004785,-0.524352259176602
D-3810,-0.30953361812909597,5.783653035562324e-14,5.216073382426347e-13,0.11088135866815504,-13.237797768490227,-12.282656307353083,-0.9551414611371446,0,-0.30953361812909597,-0.3074059834240017
D-4369,-0.18871061728055105,9.97243343996018e-13,1.7876978880585655e-13,5.5783661806471185,-12.00119885366485,-12.747705872919854,0.746507019255004,0,-0.18871061728055105,-0.1669154222870292
D-0661,-0.03879719440483065,5.287202498577296e-15,1.8085402706979484e-14,0.2923464068918337,-14.276774055902704,-13.742671816375857,-0.5341022395268478,0,-0.03879719440483065,-0.05584954277158455
D-4052,-0.11220357036408507,3.3249865435879574e-15,8.216730267264412e-15,0.4046605444546182,-14.478210107972101,-14.085300969489975,-0.39290913848212733,0,-0.11220357036408507,-0.08807979705997204
D-1696,-0.3665104187074267,2.7145960998349425e-13,1.8257743426519577e-14,14.868190643384555,-12.566294779210263,-13.738552900294101,1.1722581210838383,0,-0.3665104187074267,-0.3632297642946592
D-7176,-0.3357239195058376,6.566225916817089e-14,4.474072147765558e-14,1.4676173516997029,-13.182684179063402,-13.349297016859008,0.16661283779560604,0,-0.3357239195058376,-0.3424586567162018
D-3316,-0.29350762838646766,3.070516382249942e-13,3.8843067525811587e-13,0.7904927643033225,-12.51278858116676,-12.410686480181957,-0.10210210098480396,0,-0.29350762838646766,-0.2972398669570827
D-0387,-0.07129914074982918,5.711171266332534e-13,9.983844851390766e-14,5.7204126780244975,-12.243274816037664,-13.000702176530682,0.7574273604930185,0,-0.07129914074982918,-0.06150630719047623
D-7737,-0.16000190596729824,4.6182037612010557e-14,2.745093155785733e-13,0.16823486487033912,-13.335526909354526,-12.561442913014535,-0.7740839963399916,0,-0.16000190596729824,-0.1487759474900453
D-5406,-0.17305870311674582,3.878442000999478e-14,4.8340458187112e-13,0.08023180057555816,-13.41134269869813,-12.315689237519775,-1.0956534611783546,0,-0.17305870311674582,-0.16919943454475067
D-6837,-0.34422128527700835,3.308827357849886e-15,2.0269008550734706e-14,0.1632456441847003,-14.480325892099478,-13.693167494103028,-0.78715839799645,0,-0.34422128527700835,-0.3388873264609605
D-2299,-0.3448602597421749,3.269254160955369e-14,3.94750391389685e-15,8.2818262686105,-13.48555131484035,-14.403677430722338,0.9181261158819874,0,-0.3448602597421749,-0.3481182992801469
D-2192,-0.3221029394569691,8.806400843742993e-14,6.701052736592589e-15,13.14181695012439,-13.055201550506778,-14.173856964197942,1.1186554136911622,0,-0.3221029394569691,-0.3249636038906678
D-7048,-0.1551948586419432,2.819456087955605e-13,3.5311806398968562e-15,79.8445725517446,-12.549834665007914,-14.452080065245235,1.9022454002373217,0,-0.1551948586419432,-0.12898123343022644
D-1981,-0.07150499341365546,5.724205527204099e-15,5.823226099525143e-13,0.009829955817224546,-14.242284781318938,-12.234836347128827,-2.0074484341901124,0,-0.07150499341365546,-0.0783243704389206
D-5706,-0.3283047408936272,6.466875205675844e-14,1.8217298688369155e-15,35.49854078971996,-13.189305519756346,-14.739516020980526,1.5502105012241805,0,-0.3283047408936272,-0.3063443383204957
D-4751,-0.2657080511061945,1.1607415106062951e-15,9.513937121686439e-13,0.0012200432857186493,-14.935264483979104,-12.02163972319096,-2.9136247607881436,0,-0.2657080511061945,-0.26537835737599447
D-3631,-0.14418971518020396,1.101288092053221e-14,2.2098581520471008e-14,0.49835239018986055,-13.95809905666624,-13.65563560222453,-0.3024634544417116,0,-0.14418971518020396,-0.14109171240060409
D-0691,-0.29415282656862934,8.400807023646696e-16,4.0393618252460647e-13,0.002079736202669823,-15.075678991428443,-12.39368724322275,-2.6819917482056934,0,-0.29415282656862934,-0.3027489697648805
D-7922,-0.0021772403607002166,2.082905538830573e-13,4.020830282533642e-15,51.802871359148085,-12.681330425153,-14.395684257888055,1.7143538327350554,0,-0.0021772403607002166,-0.12898123343022647
D-1137,-0.43207274648413696,2.7686658103007715e-13,6.624111673782141e-13,0.41796786446988715,-12.55772946227582,-12.178872354529556,-0.37885710774626363,0,-0.43207274648413696,-0.4265461278204482
D-3114,-0.27605633517212813,5.179709312800958e-13,1.5142459827606462e-15,342.0652504131295,-12.28569461233756,-14.81980356983055,2.534108957492991,0,-0.27605633517212813,-0.27285526202609106
D-6040,-0.3593525513971322,7.104034713714289e-13,1.4179412262766658e-13,5.010105201869745,-12.148494925053537,-12.848341770304382,0.6998468452508445,0,-0.3593525513971322,-0.3550693180801129
D-5999,-0.33323370056156,3.596732163862381e-14,1.0989582086822412e-14,3.2728561791036768,-13.444091901377341,-13.9590188226664,0.5149269212890596,0,-0.33323370056156,-0.3340527004554179
D-4762,-0.3351294029143298,5.906800697085754e-14,4.4309062110638446e-13,0.13330908883461906,-13.228647682539227,-12.353507442576946,-0.8751402399622812,0,-0.3351294029143298,-0.341992624092235
D-1360,-0.5337865000248293,4.642141579985368e-13,5.636008582742309e-13,0.8236576491738846,-12.333281618195324,-12.249028354200938,-0.08425326399438618,0,-0.5337865000248293,-0.5273820343941448
D-0020,-0.013796699735151519,4.6724514392176095e-15,4.026173458513191e-15,1.1605191597838111,-14.330455203547722,-14.395107518455726,0.06465231490800277,0,-0.013796699735151519,-0.08145523498757018
D-2528,-0.34280245651083774,1.6075920803521685e-13,1.547004357867689e-15,103.91645454496266,-12.793824141984745,-14.81050846290359,2.016684320918845,0,-0.34280245651083774,-0.33701448260297684
D-1208,-0.08300920424845049,3.1696389616048036e-13,5.554859634349158e-13,0.5706064905771787,-12.498990203369772,-12.255326910764122,-0.24366329260564915,0,-0.08300920424845049,-0.08545013569615045
D-6515,-0.0027971531324968435,1.2402715093118216e-13,3.560468867442015e-14,3.4834499485537784,-12.90648323250832,-13.448492807326355,0.5420095748180354,0,-0.0027971531324968435,-0.05762174014316801
D-1343,-0.16255757722206843,1.43269227346794e-15,2.8706838986227464e-13,0.004990769879453797,-14.843847081260998,-12.542014626605495,-2.301832454655503,0,-0.16255757722206843,-0.15583682872253218
D-0008,-0.4468196325779505,3.7771887138609034e-14,1.376393592833313e-13,0.2744264964271987,-13.422831316644261,-12.861257357704416,-0.5615739589398466,0,-0.4468196325779505,-0.4496674485212913
D-0118,-0.21160834091504294,4.258792849956998e-15,1.881597197204667e-13,0.022633924286685446,-14.370713483736656,-12.725473342521182,-1.645240141215475,0,-0.21160834091504294,-0.20736666990831404
D-0654,-0.3306677429625103,4.369081690496157e-15,3.983931810530512e-13,0.010966758213450339,-14.359609835034073,-12.399688103622777,-1.9599217314112953,0,-0.3306677429625103,-0.3266340320514183
D-4437,-0.09686726547651092,8.957402576855891e-14,5.765193058427947e-15,15.537038371614212,-13.047817906640946,-14.239186144951054,1.191368238310108,0,-0.09686726547651092,-0.04195962294485944
D-0463,-0.4396464112684355,5.72150176160258e-14,6.344793542397548e-13,0.0901763268319139,-13.242489964008538,-12.197582505146311,-1.044907458862227,0,-0.4396464112684355,-0.43824727772073924
D-3190,-0.3011277263747271,4.4948029621348814e-13,3.0875410940396647e-15,145.57872511597859,-12.347289341602194,-14.510387253393526,2.1630979117913314,0,-0.3011277263747271,-0.2971837950533325
D-0572,-0.3939627099072052,9.26773755209615e-13,3.270426656268794e-13,2.833800762457595,-12.033026273251751,-12.485395586062642,0.4523693128108911,0,-0.3939627099072052,-0.38539070518656204
D-0086,-0.1148960083062634,6.95635938617701e-13,3.225427123148008e-14,21.56725022944441,-12.157617989147514,-13.491412766317517,1.3337947771700014,0,-0.1148960083062634,-0.1215361831950987
D-4430,-0.03965126573789868,4.288067840110557e-14,2.242299923042073e-15,19.12352489533622,-13.367738352430816,-14.649306297980772,1.2815679455499553,0,-0.03965126573789868,-0.043452430456422
D-3220,-0.14791729461776437,3.6789815493630084e-15,4.613843665246321e-15,0.7973788919366424,-14.434272390214517,-14.335937125131595,-0.09833526508292195,0,-0.14791729461776437,-0.14753487913621216
D-0986,-0.15049795289237994,3.5495932001220766e-14,5.131255698112969e-15,6.917591733788375,-13.449821416259129,-14.289776343264592,0.8399549270054637,0,-0.15049795289237994,-0.14374777365892302
D-0452,-0.03520124823600479,8.222304641239515e-14,1.0549167976414968e-15,77.94268381755151,-13.085006436390712,-14.976781792262134,1.8917753558714228,0,-0.03520124823600479,-0.0471851971323316
D-5349,-0.06615836054878771,1.935463489023874e-15,4.226829912793836e-15,0.45789954385568776,-14.713215016887014,-14.373985227785194,-0.33922978910182094,0,-0.06615836054878771,-0.07735395364506542
D-4750,-0.1769415079398023,9.489261014153453e-13,3.0629748763986984e-14,30.980538192694805,-12.022767607380052,-13.513856565415484,1.4910889580354316,0,-0.1769415079398023,-0.15590131750224412
D-2941,-0.09348185917513446,1.6320455547123882e-13,6.213714601983263e-15,26.265215885381664,-12.787267723104156,-14.206648697915648,1.419380974811492,0,-0.09348185917513446,-0.04277960150514515
D-5308,-0.0780197184871072,1.0314268482085765e-13,2.7335763469343733e-13,0.37731773958510134,-12.986561568026186,-12.563268792052549,-0.42329277597363624,0,-0.0780197184871072,-0.08504339205967171
D-6926,-0.45354572492919676,3.002526962148486e-13,1.785532655971274e-13,1.681586137395625,-12.522513084021732,-12.74823220249812,0.22571911847638843,0,-0.45354572492919676,-0.4494849041907885
D-6476,-0.3675573281007012,4.8976153198805565e-14,1.2816350163650332e-15,38.213807030422345,-13.310015329259077,-14.892235635462114,1.5822203062030373,0,-0.3675573281007012,-0.3686861629678817
D-1107,-0.45665850818037995,4.926903355536808e-14,1.5819088278462119e-13,0.31145305398193185,-13.307425956614622,-12.800818550360658,-0.5066074062539657,0,-0.45665850818037995,-0.4566581688388416
D-6361,-0.18642199785038227,7.619384243670042e-15,2.705613729699815e-13,0.02816138963234565,-14.118080124511016,-12.56773420590329,-1.550345918607725,0,-0.18642199785038227,-0.17581727899175154
D-3140,-0.09542378706634053,5.5611891129285705e-15,1.3370928134225357e-13,0.041591646122857255,-14.25483233612165,-12.873838445424454,-1.380993890697197,0,-0.09542378706634053,-0.0783243704389206
D-3580,-0.43760523335666907,2.4671344335451262e-14,1.1099230833306401e-13,0.2222797661025111,-13.607807185266589,-12.954707116386759,-0.6531000688798301,0,-0.43760523335666907,-0.4402113991713988
D-0939,-0.09146767439405806,2.237314132098175e-13,1.8756476374721514e-14,11.928221950650864,-12.650273034115761,-13.72684874563432,1.0765757115185572,0,-0.09146767439405806,-0.04073921937368685
D-3271,-0.036629951758238466,4.4378338822919933e-13,3.2918353816662082e-15,134.81335995743876,-12.3528289583803,-14.482561891145542,2.1297329327652417,0,-0.036629951758238466,-0.05833162273715886
D-4866,-0.050270696438467766,4.276586670356351e-14,6.341670415893858e-13,0.06743628082024138,-13.36890272202698,-12.197796332519912,-1.1711063895070692,0,-0.050270696438467766,-0.03689404385702577
D-3613,-0.18124832742111535,2.326091563097029e-14,1.8406206041892926e-15,12.637539522282832,-13.633373193921791,-14.735035720723223,1.101662526801432,0,-0.18124832742111535,-0.16934033674502155
D-5866,-0.2888550919259788,2.731980427897751e-14,1.1719770819852757e-15,23.31086904250637,-13.563522416295942,-14.931080880864556,1.3675584645686139,0,-0.2888550919259788,-0.27815573641373015
D-6907,-0.10818507417633849,3.684476244331404e-13,8.334494367600229e-13,0.44207555753526584,-12.433624239246779,-12.079120742569273,-0.3545034966775053,0,-0.10818507417633849,-0.07900256159773561
D-2061,-0.11410464281023286,1.2042929454377218e-13,2.1742875222724095e-13,0.5538793435097679,-12.919267857669478,-12.662683026450384,-0.25658483121909426,0,-0.11410464281023286,-0.09959872087422272
D-6956,-0.24640605697321055,1.0442189521380997e-13,7.688640660479559e-14,1.3581320785421767,-12.981208428790211,-13.11415043599005,0.1329420071998384,0,-0.24640605697321055,-0.2503811007089972
D-5715,-0.17675790212046766,1.6689922480541572e-15,4.1715589688049735e-14,0.040008837476227105,-14.777545680477807,-13.37970161288668,-1.3978440675911257,0,-0.17675790212046766,-0.17012650988543943
D-4053,-0.4473857987752443,2.1229109055194706e-13,7.014671252707226e-13,0.30263868812100914,-12.673068231954204,-12.153992677662096,-0.5190755542921083,0,-0.4473857987752443,-0.4448015704787455
D-4988,-0.18633684886851176,4.074843536239877e-15,3.3022251851314153e-15,1.2339690081061854,-14.389889062421478,-14.481193314681514,0.09130425226003552,0,-0.18633684886851176,-0.18467328382355752
D-4691,-0.40889593741132935,6.870566757116231e-15,3.1826204093406144e-15,2.1587766913553152,-14.163007436254018,-14.497215156528046,0.3342077202740286,0,-0.40889593741132935,-0.4183885423838656
D-3910,-0.11522004969873018,1.013423917434767e-15,5.63325371261739e-13,0.0017990027950718693,-14.994208850304508,-12.24924068840456,-2.744968161899948,0,-0.11522004969873018,-0.09777826733973433
D-3057,-0.23530838238510593,5.983447312968636e-14,1.8688778241785355e-13,0.320162572189472,-13.223048528782174,-12.72841908921476,-0.494629439567413,0,-0.23530838238510593,-0.24279282563959148
D-5864,-0.24591373472626454,6.589065335886321e-15,7.879570016989076e-13,0.008362214336162624,-14.181176186051763,-12.103497481031255,-2.077678705020508,0,-0.24591373472626454,-0.23412288148471794
D-1537,-0.1440319501862889,4.1155459577352524e-15,1.1986665835932705e-14,0.34334367989119924,-14.38557254424172,-13.92130160175718,-0.4642709424845405,0,-0.1440319501862889,-0.13495721665553562
D-3091,-0.2207503647790537,1.5628817107989262e-14,1.0467913101580378e-15,14.930212886109768,-13.806073891009184,-14.980139891272964,1.1740660002637793,0,-0.2207503647790537,-0.1958968393874363
D-1685,-0.2473379576117844,5.6190823364605706e-15,7.142062953268196e-15,0.7867590041178911,-14.250334604137793,-14.146176326064758,-0.10415827807303533,0,-0.2473379576117844,-0.2540106669703052
D-3522,-0.4406437150931329,2.385814479554604e-13,3.79942293874587e-13,0.6279412737193517,-12.62236333000273,-12.420282359580362,-0.20208097042236775,0,-0.4406437150931329,-0.4433838800354869
D-7318,-0.4625924104079387,4.576276477653579e-13,4.407360794501273e-15,103.83258124370143,-12.339487745340005,-14.355821395905483,2.0163336505654783,0,-0.4625924104079387,-0.45726146658165373
D-5784,-0.4432491040030717,1.9226869595630943e-13,5.3397391228801445e-14,3.6007132845209804,-12.716091419246276,-13.272479960248818,0.5563885410025423,0,-0.4432491040030717,-0.4448015704787455
D-5734,-0.16323609302636316,4.495737264216379e-13,1.2277854434848777e-13,3.661663597717798,-12.347199077340054,-12.910877519881987,0.5636784425419324,0,-0.16323609302636316,-0.15550204588139466
D-2320,-0.4309740992306396,2.5337531410634036e-14,4.033617863958338e-14,0.6281589447784075,-13.596235699908936,-13.394305248273799,-0.20193045163513706,0,-0.4309740992306396,-0.43913259469400057
D-5708,-0.5419368679223421,6.542891629001002e-13,2.3497319049982993e-15,278.45268709520025,-12.184230272933585,-14.628981686163087,2.4447514132295023,0,-0.5419368679223421,-0.5382088095588385
