Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted
D-0832,0.15707910778664647,3.6742198592624616e-14,3.1560692334644347e-15,11.641759376834868,-13.434834859786434,-14.500853478408823,1.066018618622389,1,0.15707910778664647,0.10613069967025414
D-0128,0.07934103233399448,1.4032234660018683e-14,1.048166885592862e-15,13.38740505247101,-13.852873161242922,-14.97956956494583,1.1266964037029084,1,0.07934103233399448,-0.012135595774359728
D-3970,0.251019606213694,2.6050802069670508e-15,2.5361993660677524e-13,0.010271590797714355,-14.584178900807084,-12.595816610340808,-1.9883622904662757,1,0.251019606213694,0.15749613606529833
D-0085,0.447074342563454,2.588444427023247e-15,7.265139126889622e-13,0.0035628284356495473,-14.586961154729346,-12.138756064578361,-2.4482050901509846,1,0.447074342563454,0.36208741416089174
D-0879,0.33261708433145587,2.3105934945974807e-15,1.0885935114551423e-13,0.021225493908271317,-14.63627645373421,-12.963134258616801,-1.673142195117409,1,0.33261708433145587,0.2630720928821312
D-6347,0.2967917529075862,8.460787347113082e-14,3.624383037607861e-14,2.334407610708086,-13.072589220342081,-13.440765910794104,0.3681766904520225,1,0.2967917529075862,0.37133580813466216
D-3626,0.15530622824684415,5.179170355794576e-15,6.806207859697517e-14,0.07609480143065672,-14.285739803721484,-13.167094791804832,-1.1186450119166522,1,0.15530622824684415,0.1380520144338725
D-2402,0.21426177662152324,4.775657634036801e-13,4.895990450914325e-13,0.9754221708387826,-12.320966815249328,-12.310159437904828,-0.010807377344499384,1,0.21426177662152324,0.14819684547546752
D-3745,0.30430742117347565,1.6942455964427072e-13,2.489897828800054e-14,6.804478388011639,-12.771023634472424,-13.603818473506163,0.832794839033738,1,0.30430742117347565,0.37911045488474626
D-5128,0.1706359059339807,6.5276906989578185e-15,2.9575477979184794e-15,2.2071294007664064,-14.185240431907111,-14.529068227865036,0.343827795957925,1,0.1706359059339807,0.13293250705475634
D-0263,0.036441218710918544,6.106123149970733e-15,1.3579694369057966e-15,4.496509997959785,-14.214234440978498,-14.867110004379914,0.6528755634014161,1,0.036441218710918544,0.003970918545655913
D-3303,0.12470437137359858,3.945245877195354e-13,5.654521809683379e-13,0.6977152109377514,-12.403925925336281,-12.247604116502785,-0.15632180883349742,1,0.12470437137359858,0.06113323758623736
D-2381,0.3152155342396159,9.821776347010873e-16,1.094903720904035e-14,0.08970447500992393,-15.007809959469832,-13.960624068329302,-1.0471858911405294,1,0.3152155342396159,0.3301055547943458
D-5481,0.014146678974831461,1.9194759847543922e-13,2.3288634008680812e-14,8.242114947741932,-12.716817317125058,-13.632855984195684,0.9160386670706268,1,0.014146678974831461,-0.027178712530929836
D-1447,0.45258267825597764,1.1560209940543046e-14,3.766866600458011e-13,0.030689193875720066,-13.9370342787882,-12.424019759597849,-1.5130145191903508,1,0.45258267825597764,0.4627515537088588
D-6145,0.43145997697578464,2.0350918533726149e-13,2.7005453482542876e-13,0.7535855136401092,-12.691415984221262,-12.568548525536558,-0.12286745868470281,1,0.43145997697578464,0.4723138169946145
D-2765,0.022507263500722963,2.252655905600686e-14,1.064481133380764e-14,2.1162008747363235,-13.647305141925386,-13.972862031493143,0.32555688956775736,1,0.022507263500722963,0.030204978920812878
D-7674,0.14178879499528474,2.7032015756389673e-13,6.368787008736358e-13,0.4244452785013632,-12.568121568092028,-12.195943274976363,-0.3721782931156649,1,0.14178879499528474,0.0766814265357786
D-3246,0.06311863054438893,1.1426987591036205e-13,5.620443125588847e-13,0.20331115066374794,-12.942068244234639,-12.25022944254279,-0.6918388016918485,1,0.06311863054438893,0.08781178073023511
D-0150,0.06666069429805233,3.7936620094609254e-15,8.771833305054516e-15,0.43248222777728085,-14.420941364529265,-14.056909630002137,-0.3640317345271291,1,0.06666069429805233,0.10835478341915618
D-7609,0.13422435252096965,1.383948561760451e-13,5.626027596071392e-15,24.599036142781287,-12.858880051323439,-14.249798141919817,1.390918090596378,1,0.13422435252096965,0.06246292000057231
D-3511,0.3129717301145567,4.022251534115112e-13,1.0970610424219297e-14,36.66388084691603,-12.395530774002221,-13.959769206837823,1.5642384328356023,1,0.3129717301145567,0.3872901813559274
D-5440,0.1805184751289518,8.900565487395576e-14,1.1706755595692144e-13,0.7602930986849004,-13.05058240006815,-12.931563448404873,-0.11901895166327772,1,0.1805184751289518,0.11875015806831847
D-3566,0.30226078038233783,5.847733945685366e-13,6.31716239528581e-15,92.56899822694514,-12.233012394694038,-14.199477958554423,1.9664655638603858,1,0.30226078038233783,0.38026571044525215
D-0427,0.07327871312946577,1.0533894343763431e-14,6.732589202465866e-15,1.5646126663877407,-13.977411041982965,-14.171817883756473,0.19440684177350784,1,0.07327871312946577,0.05349221300932218
D-4937,0.2577392732351558,1.2449332517737623e-15,9.296915864711598e-15,0.13390819814764254,-14.904853933036868,-14.03166109930424,-0.8731928337326305,1,0.2577392732351558,0.23672574824993442
D-1888,0.3214681241745275,8.081146271239374e-15,2.566976644092894e-13,0.03148118347642797,-14.092527032298962,-12.590578082784623,-1.501948949514339,1,0.3214681241745275,0.25265054245038654
D-3991,0.41100630983620123,6.76829760256569e-13,3.001155546115207e-14,22.552305265639408,-12.169520553587454,-13.522711495055354,1.3531909414679022,1,0.41100630983620123,0.47799458949741214
D-5840,0.21118303504215774,6.075899798916342e-15,1.272010465329117e-13,0.04776611485931665,-14.216389396944956,-12.895509315561826,-1.3208800813831292,1,0.21118303504215774,0.14832387298077665
D-1942,0.3170516972668146,1.3886469937036932e-14,2.9142455156729204e-15,4.765030901602141,-13.857408141714595,-14.535473863132125,0.67806572141753,1,0.3170516972668146,0.4125812284876945
D-0638,0.42442726510326867,1.5718972970380893e-13,2.4137444952583553e-13,0.6512277087015547,-12.803575832842872,-12.617308703655489,-0.1862671291873839,1,0.42442726510326867,0.46394383202313405
D-0041,0.3188861100246603,2.6135912959740396e-14,3.1058864800729234e-14,0.8414960793778512,-13.582762324858276,-13.507814421749405,-0.07494790310887202,1,0.3188861100246603,0.4037505924122563
D-7178,0.2266492002428644,3.5564687768066524e-13,1.348663097728871e-13,2.63703276436917,-12.448980999737142,-12.870096525547389,0.421115525810247,1,0.2266492002428644,0.21172463810589603
D-0681,0.09062842445785058,1.6460486705950441e-15,1.127081078047135e-14,0.14604527594830277,-14.783557327654515,-13.948044841290235,-0.8355124863642793,1,0.09062842445785058,0.13987810619163155
D-5234,0.30958683868832015,3.2483720976898634e-15,1.289651355945999e-13,0.02518798652607225,-14.488334228594185,-12.889527680905088,-1.5988065476890965,1,0.30958683868832015,0.22877810783875463
D-5328,0.3334855857976172,3.274367726010426e-14,3.942441831830613e-13,0.08305430658668775,-13.484872548989667,-12.40423470568488,-1.080637843304787,1,0.3334855857976172,0.318147014733024
D-0653,0.5096167101207698,9.850653197691646e-16,9.601539189749329e-13,0.0010259452159720676,-15.006534970441734,-12.017659141123715,-2.9888758293180198,1,0.5096167101207698,0.4055879706837443
D-4007,0.21196418968323316,1.949044745320444e-15,2.7318236564143393e-15,0.713459209105271,-14.710178190424351,-14.563547338489027,-0.14663085193532435,1,0.21196418968323316,0.208781471678274
D-0243,0.22751380276204947,7.778566932645481e-14,2.9450985007680262e-15,26.41190754949954,-13.109100406939815,-14.530900175367666,1.4217997684278518,1,0.22751380276204947,0.27673453843795903
D-4463,0.4173339312836627,7.215618583177902e-14,1.531726903115185e-13,0.4710773551409831,-13.141726431618984,-12.814818659665995,-0.3269077719529903,1,0.4173339312836627,0.4646554720516841
D-7870,0.333002080822278,8.315075586437476e-13,1.5551748018485146e-14,53.46714450718978,-12.080133798564306,-13.808220789137708,1.7280869905734029,1,0.333002080822278,0.3977707386374624
D-2475,0.2689130578949718,2.0281294659855695e-14,6.506884857062305e-14,0.3116897732997874,-13.692904325192508,-13.186626878279961,-0.5062774469125471,1,0.2689130578949718,0.272795709855172
D-1374,0.21898533719884627,5.388598701783584e-13,3.018251169859955e-15,178.53380645036282,-12.268524157857,-14.520244622365151,2.251720464508152,1,0.21898533719884627,0.26284881801914184
D-0504,0.0794410926912893,4.576104883282211e-15,2.9020460697359898e-15,1.5768546650599922,-14.339504030170298,-14.537295697455377,0.1977916672850797,1,0.0794410926912893,0.06020449530372275
D-1256,0.207769654450348,2.5806459634584277e-14,1.0689914267578174e-13,0.2414094162836611,-13.588271571846192,-12.971025777790944,-0.6172457940552487,1,0.207769654450348,0.15044612253321843
D-5522,0.14649573728288046,4.435758111127856e-13,7.902568349402027e-15,56.13058837337992,-12.353032144638895,-14.102231739254307,1.7491995946154135,1,0.14649573728288046,0.09391815578027053
D-7102,0.12954685571425528,7.493985046901929e-15,1.2208451484155328e-15,6.13835837954384,-14.125287177809403,-14.913339418326638,0.7880522405172358,1,0.12954685571425528,0.058019774116069414
D-1542,0.30288408364619734,6.973260054177352e-14,2.615187344408021e-15,26.664476138155347,-13.15656413832466,-14.582497194089916,1.4259330557652565,1,0.30288408364619734,0.3873240992036312
D-1703,0.375723029485032,4.616222402908485e-15,1.607066661941008e-13,0.028724523457745257,-14.335713275669237,-12.793966108107425,-1.5417471675618133,1,0.375723029485032,0.3631207176700558
D-2805,0.2850613898757034,2.1326802376308852e-13,8.501420338652922e-14,2.5086163872339657,-12.6710742554004,-13.070508510320044,0.39943425491964385,1,0.2850613898757034,0.33473397015800155
D-3211,0.061076552953180485,2.2873461225259747e-15,3.9620627051549965e-14,0.05773119439906728,-14.640668112730665,-13.402078655428642,-1.2385894573020242,1,0.061076552953180485,0.1444648585384144
D-7712,0.5107104252620573,3.430199074882874e-13,5.947578563643659e-13,0.5767387581647068,-12.464680674530332,-12.225659812505228,-0.23902086202510345,1,0.5107104252620573,0.5785243742692382
D-3896,0.13154031221995244,2.6194598823254517e-14,1.37237086260187e-13,0.19087113794876354,-13.581788248492272,-12.862528511211577,-0.7192597372806931,1,0.13154031221995244,0.11098337587819852
D-5083,0.537496207123521,1.6295393098553407e-13,2.4601647055104753e-13,0.6623700056363573,-12.787935158459138,-12.609035816351973,-0.17889934210716374,1,0.537496207123521,0.5920713170440416
D-7366,0.12511175339824665,2.350322084841483e-13,2.1957391748308132e-13,1.070401308034494,-12.628872618543385,-12.658419249676975,0.029546631133590774,1,0.12511175339824665,0.06039567288518345
D-7623,0.5232149770464283,3.7007716815437376e-14,3.341337957133203e-13,0.11075717957961131,-13.431707707799879,-12.476079595749118,-0.9556281120507608,1,0.5232149770464283,0.5839233079355465
D-3407,0.09774451272419471,1.5446180841576394e-13,2.0795519619166262e-14,7.42764841872014,-12.811178884813007,-13.682030223415557,0.8708513386025508,1,0.09774451272419471,0.009648989753491613
D-7898,0.29430592887050966,4.706106510022385e-13,4.322487126743155e-13,1.088749687860441,-12.327338247965026,-12.364266291470521,0.036928043505494605,1,0.29430592887050966,0.2997539413894016
D-1265,0.2380662870058302,1.1964553692832784e-15,6.436652270736216e-15,0.18588162276885425,-14.922103496996641,-14.191339952262922,-0.7307635447337196,1,0.2380662870058302,0.21780485515806058
D-2005,0.08943727295293924,3.3914417064711686e-15,5.11608676443757e-14,0.0662897613473919,-14.469615643371323,-13.29106209886951,-1.1785535445018145,1,0.08943727295293924,0.13970200001068156
D-4620,0.41982440900481643,2.4736394488930233e-13,1.880240092542587e-14,13.15597650908508,-12.606663601702607,-13.725786691050786,1.1191230893481792,1,0.41982440900481643,0.49607125689506193
D-5116,0.08142199995728028,2.7368308199905645e-14,2.336866452819901e-13,0.11711541396334504,-13.562752048119812,-12.631366105947789,-0.9313859421720232,1,0.08142199995728028,0.11205865725621734
D-7874,0.3771091711121669,1.0292417765015209e-13,2.5759214462288588e-14,3.995625635278311,-12.987482594269052,-13.589067385096977,0.6015847908279238,1,0.3771091711121669,0.44164672388348747
D-7378,0.3437324207610504,9.599937375929991e-14,3.408542043806319e-15,28.164350776819937,-13.01773160002051,-14.467431344681376,1.4496997446608673,1,0.3437324207610504,0.4163557887857664
D-0753,0.3834750890283396,3.033514765244675e-15,5.37085460457219e-13,0.005648104423944477,-14.51805388684201,-12.269956604333991,-2.2480972825080174,1,0.3834750890283396,0.269948858490619
D-4154,0.10601978598156647,3.324472248004674e-14,3.832242540520096e-14,0.8675004812074056,-13.478277288096479,-13.416547012465054,-0.06173027563142532,1,0.10601978598156647,0.07478142563760816
D-6587,0.5269909166114795,4.053400258975734e-15,2.379453986346256e-13,0.01703500165262657,-14.392180509092837,-12.6235226891292,-1.7686578199636374,1,0.5269909166114795,0.5603556565477877
D-6393,0.27567051284428346,2.2114752516007578e-14,5.1288197662153295e-14,0.4311859945183168,-13.655317916413468,-13.289982562371847,-0.36533535404161954,1,0.27567051284428346,0.3036807917547423
D-4304,0.16749104138025495,2.1746179539566693e-13,6.190096676826724e-15,35.13059758981761,-12.662617030692058,-14.208302568122935,1.5456855374308769,1,0.16749104138025495,0.13742902869206886
D-1175,0.0180181443211469,7.942838734252931e-14,4.3294869601215104e-15,18.345912130960684,-13.100024254967298,-14.363563564059824,1.2635393090925258,1,0.0180181443211469,-0.0500317338175099
D-1556,0.39071314747052077,5.863929215290129e-13,2.4215604505417094e-14,24.21549796115291,-12.231811280794357,-13.615904684986633,1.3840934041922761,1,0.39071314747052077,0.44982534555171194
D-7412,0.4183282684015215,2.6714168163404745e-13,4.205491442716567e-13,0.6352210800397811,-12.573258344508126,-12.376183246384736,-0.19707509812339014,1,0.4183282684015215,0.4406001658383808
D-7222,0.3723346187803246,5.4351237328387297e-14,2.438264962572996e-13,0.2229094793333403,-13.264790564571722,-12.6129191020274,-0.6518714625443219,1,0.3723346187803246,0.4119200833508613
D-6699,0.3370037454271817,1.3325551873108513e-13,2.50291599549891e-13,0.5324010832593808,-12.875314795773614,-12.60155372622218,-0.2737610695514328,1,0.3370037454271817,0.3752894148229059
D-5040,0.08268500280941804,1.2687876388139486e-13,1.0842833222100415e-15,117.0162459224994,-12.896611061127546,-14.96485722223009,2.0682461611025453,1,0.08268500280941804,-0.015479620563601734
D-0066,0.2014848673345273,3.783293313922477e-15,1.998817411226181e-13,0.018927658387774417,-14.422129987102739,-12.69922687617636,-1.7229031109263804,1,0.2014848673345273,0.14731660632777077
D-3214,0.17815125568921697,2.624251147197906e-13,2.127050405401497e-15,123.37512738456043,-12.58099460427244,-14.672222218358508,2.091227614086067,1,0.17815125568921697,0.17143911021254132
D-5813,0.16132215796519211,2.793756537177942e-15,4.364825652053927e-13,0.00640061427393624,-14.553811443306722,-12.360033099006094,-2.1937783443006293,1,0.16132215796519211,0.14820955373439892
D-6938,0.06799678685479149,4.6313989992190534e-15,7.944485576123604e-15,0.5829702823224052,-14.334287802531337,-14.099934219121664,-0.23435358340967316,1,0.06799678685479149,0.09734546921283872
D-3689,0.11855939933799042,8.580530664697978e-13,3.1159453054921507e-15,275.374880604418,-12.066485852288432,-14.506410174148197,2.439924321859764,1,0.11855939933799042,0.04536687044193023
D-7162,0.14612861134119315,4.8764682428711354e-15,7.337774126175239e-13,0.0066457050312789595,-14.311894599704264,-12.134435660972752,-2.177458938731512,1,0.14612861134119315,0.14198857716574642
D-3930,0.1803525803893059,3.7549075050596394e-14,4.547549944554788e-14,0.8256990139395272,-13.425400756539162,-13.34222252249528,-0.08317823404388194,1,0.1803525803893059,0.12954861545667617
D-1286,0.03948714687990473,5.2672394552207205e-14,2.5173927372904406e-14,2.092339179817464,-13.278416937629393,-13.599049025082307,0.3206320874529134,1,0.03948714687990473,0.028501959888748943
D-3829,0.04471651907329677,1.5240918383777695e-13,3.3160363860255325e-13,0.45961251957325006,-12.816988862590263,-12.479380712692508,-0.3376081498977542,1,0.04471651907329677,0.07035762965680505
D-0738,0.18857203532912625,2.5366341432878292e-14,1.6893365543937438e-15,15.015564167426408,-13.59574216620711,-14.772283820437563,1.1765416542304532,1,0.18857203532912625,0.18423133374993983
D-1797,0.0005338725193330118,2.1568173374237666e-13,2.6991171418570305e-13,0.7990825236802601,-12.666186634085237,-12.568778266626097,-0.0974083674591394,1,0.0005338725193330118,0.05264372286046427
D-4641,0.3153823856273724,3.8632140051962354e-15,3.6735763191475205e-15,1.051622089640626,-14.41305123316983,-14.434910933187147,0.02185970001731694,1,0.3153823856273724,0.41991347658304135
D-3995,0.2092139783331517,1.5533609065088438e-14,6.36647706380709e-13,0.024399065463371818,-13.808727628949175,-12.196100821194731,-1.6126268077544423,1,0.2092139783331517,0.13312375401849208
D-6785,0.34186189933363353,2.2603300374381548e-14,2.2596428638185152e-14,1.0003041071802286,-13.645828143607716,-13.645960195600034,0.00013205199231844307,1,0.34186189933363353,0.4314235009337809
D-1481,0.2521599028453645,4.717507621980871e-13,4.54872770413538e-15,103.71048629031033,-12.326287389481726,-14.342110060121225,2.015822670639499,1,0.2521599028453645,0.3217541692744149
D-7173,0.3816500410148512,1.6066139425308696e-13,1.568025060393946e-14,10.246098631403434,-12.79408846845817,-13.804647000641483,1.010558532183313,1,0.3816500410148512,0.4454163647916968
D-7019,0.3083464708885644,3.35272476801765e-13,7.500932043626466e-13,0.4469744224474686,-12.474602097223535,-12.12488476910772,-0.34971732811581535,1,0.3083464708885644,0.29763789226194926
D-5515,0.2973890534481043,1.4579271329754314e-15,1.3699246398851917e-13,0.010642389300316657,-14.836264181462143,-12.863303322903596,-1.972960858558546,1,0.2973890534481043,0.18725372701768495
D-3804,0.2978742892381947,1.7015684804841297e-14,2.10563112708854e-13,0.08081037835135405,-13.769150567815364,-12.676617707937496,-1.0925328598778683,1,0.2978742892381947,0.2554370288106528
D-0260,0.2378448970400583,1.479772793389447e-14,1.1178454841862419e-15,13.237722156803068,-13.829804961734874,-14.951618223285854,1.121813261550979,1,0.2378448970400583,0.2981466413744599
D-1402,0.028579242443438457,7.842216336995469e-14,5.677132335184739e-13,0.1381369303018066,-13.105561181333512,-12.245870982158127,-0.8596901991753847,1,0.028579242443438457,0.09678707043670677
D-6139,0.1721917308753521,1.3825937686003857e-13,1.1428682299875925e-14,12.097578113755036,-12.859305404829954,-13.942003839848121,1.0826984350181692,1,0.1721917308753521,0.1360906680218671
D-6614,0.18783778420208308,2.982546160949974e-15,2.259583806589551e-14,0.13199537685887425,-14.525412826017817,-13.645971546315778,-0.8794412797020386,1,0.18783778420208308,0.15223119211412472
D-1131,0.1856660160704604,1.8457084408434186e-15,2.893198945647957e-14,0.0637947294851532,-14.733836901648868,-13.538621701842361,-1.1952151998065055,1,0.1856660160704604,0.1545960173569313
D-3367,0.23600388031790343,5.028224316378167e-13,2.5681206993464302e-15,195.79392501519953,-12.298585356047298,-14.590384568676283,2.291799212628986,1,0.23600388031790343,0.29607952686356376
D-5415,0.21978893889520335,3.558126219062999e-13,1.6578077777046263e-13,2.1462839461336842,-12.448778650049087,-12.780465827176455,0.33168717712736734,1,0.21978893889520335,0.1906246948567759
D-3484,0.37051248903430023,3.7890671404277963e-14,9.004378485793368e-13,0.04208027401786793,-13.421467699169725,-12.045546258358671,-1.375921440811054,1,0.37051248903430023,0.3407152322736918
D-3532,0.09956979660308174,9.26536433451769e-13,4.371038573989356e-15,211.97168996981384,-12.033137498594451,-14.359415360886965,2.3262778622925144,1,0.09956979660308174,0.012462063305910612
