Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted
D-6892,-0.15107505408162225,6.655210459466256e-14,1.0371419200905366e-15,64.16875386625289,-13.176838206163815,-14.984161811696787,1.8073236055329718,0,-0.15107505408162225,-0.1298194365772576
D-7803,-0.21331194189099406,4.114815049174587e-14,8.571171325011243e-13,0.04800761638222405,-13.385649680482826,-12.066959823907819,-1.3186898565750065,0,-0.21331194189099406,-0.12212777734341287
D-5802,-0.13515959218281481,4.1930565984330714e-13,8.47502410859579e-14,4.94754533403659,-12.377469275392455,-13.071859057701255,0.6943897823087991,0,-0.13515959218281481,-0.07793599526113873
D-7197,-0.3082273766175097,8.975302827364344e-16,6.451122118935425e-14,0.013912777749191738,-15.046950889375315,-13.190364736887874,-1.856586152487441,0,-0.3082273766175097,-0.38179389697759203
D-0595,-0.48148948348881465,7.229083893161605e-13,3.4232194493907484e-14,21.117792767998587,-12.14091673525777,-13.465565259026144,1.324648523768375,0,-0.48148948348881465,-0.4037799452050488
D-2379,-0.07235725373581908,2.6448395458042085e-15,8.635765096367847e-13,0.0030626580462646126,-14.57760067012617,-12.063699179531266,-2.513901490594904,0,-0.07235725373581908,-0.08817985167228518
D-5882,-0.16752174714431473,2.06454617299644e-15,2.5359393188814322e-14,0.08141149741339562,-14.685175399806315,-13.59586114266343,-1.0893142571428849,0,-0.16752174714431473,-0.12656577067940702
D-2383,-0.13745734429862883,2.1250120727057542e-13,6.635259245129698e-15,32.02605948313956,-12.672638598275036,-14.17814210421932,1.5055035059442852,0,-0.13745734429862883,-0.09851197611475485
D-5074,-0.09484362480998959,5.191111422625775e-15,9.735369718562161e-15,0.5332218059195046,-14.284739649273298,-14.011647550699424,-0.27309209857387423,0,-0.09484362480998959,-0.075669330521315
D-2363,-0.010222058971638637,3.2913034877496258e-15,6.031979543602745e-15,0.5456423490759744,-14.48263207000642,-14.219540139969103,-0.2630919300373168,0,-0.010222058971638637,-0.08299108192997665
D-4062,-0.5265075107953706,2.3413096930582234e-13,2.6740174023336632e-15,87.55775826346232,-12.630541136884057,-14.572835770704218,1.94229463382016,0,-0.5265075107953706,-0.47455869171440335
D-4001,-0.05306941853028507,3.892320379766617e-14,2.0070248031265668e-13,0.19393484194630353,-13.4097914198327,-12.697447260400187,-0.7123441594325136,0,-0.05306941853028507,-0.04822971633989795
D-7498,-0.11118154171667521,1.7628816608451218e-13,4.8093568812845175e-15,36.65524735137308,-12.753776840149296,-14.317912994641352,1.5641361544920565,0,-0.11118154171667521,-0.09878292427065397
D-0990,-0.2316469734142037,9.109786914923429e-13,2.866495352070957e-13,3.178022566246926,-12.040491781397499,-12.542648758083121,0.502156976685622,0,-0.2316469734142037,-0.14877909314448326
D-7387,-0.05590578217123854,1.4570068642464217e-13,1.20550273742087e-13,1.2086300752527828,-12.836538402178315,-12.918831799102016,0.08229339692370212,0,-0.05590578217123854,-0.05357700716511207
D-6033,-0.4170311260384486,2.6481179936705213e-13,9.119681842434332e-15,29.037394499320108,-12.577062667699733,-14.040020312601994,1.4629576449022617,0,-0.4170311260384486,-0.42006616336991187
D-6957,-0.34538655113898864,2.7907796250198265e-14,1.6018528081027784e-15,17.422197663249744,-13.554274456387231,-14.795377393099237,1.2411029367120048,0,-0.34538655113898864,-0.37581692693899105
D-3060,-0.30300207702561743,6.13804915668395e-13,8.742782516309676e-13,0.7020704386999685,-12.211969637834613,-12.058350324898967,-0.15361931293564549,0,-0.30300207702561743,-0.24173693621416284
D-1842,-0.10774693032272598,4.300686248497348e-14,8.423935389501328e-15,5.105317229589929,-13.366462239732943,-14.074484972792495,0.7080227330595533,0,-0.10774693032272598,-0.06944223109858275
D-4422,-0.4930126085743023,7.617764414365962e-14,1.3953999857481748e-14,5.459197715471903,-13.118172462381679,-13.855301285792512,0.737128823410834,0,-0.4930126085743023,-0.5025814908858754
D-3608,-0.016721632057963842,7.917202727999975e-14,3.295052612956002e-14,2.4027545711621974,-13.10142823436754,-13.482137646522462,0.38070941215492127,0,-0.016721632057963842,-0.05327026569098006
D-4188,-0.275176756101818,1.3466134305595828e-13,3.7112695565489613e-14,3.628444148400185,-12.87075705837481,-13.430477500873454,0.5597204424986447,0,-0.275176756101818,-0.21467273241651633
D-2069,-0.48376088614410456,2.6180077338638317e-13,1.9937201201762432e-14,13.13127006830027,-12.582029074832848,-13.70033580830837,1.118306733475523,0,-0.48376088614410456,-0.44300986405824205
D-5235,-0.1904440003056096,1.0814424522444665e-13,1.0199156168315877e-15,106.03254175124944,-12.965996586107128,-14.991435758297273,2.0254391721901444,0,-0.1904440003056096,-0.1416304341473558
D-6141,-0.02101491820695789,4.00579967939713e-14,3.642793589333854e-15,10.996504691141883,-13.397310772543113,-14.43856543637625,1.0412546638331355,0,-0.02101491820695789,-0.08345782139975835
D-2910,-0.05786829439935531,1.813481628896626e-13,1.2201377537170158e-14,14.862925299803676,-12.74148683959236,-13.913591134651588,1.1721042950592264,0,-0.05786829439935531,-0.07940088756339161
D-1724,-0.439768617394702,3.5445984578979874e-14,8.354955085813588e-13,0.04242510488077413,-13.450432955797229,-12.07805588042478,-1.3723770753724513,0,-0.439768617394702,-0.48602663151594894
D-0226,-0.05683414593124175,1.0014407504171772e-13,1.3150727865484949e-15,76.1509751141252,-12.999374740357485,-14.881050209211063,1.881675468853577,0,-0.05683414593124175,-0.1214521835292646
D-0271,-0.3254121879010271,3.2401561572040457e-13,2.6217670830766958e-14,12.358672813153403,-12.489434058750865,-13.581405893510796,1.091971834759931,0,-0.3254121879010271,-0.2956158267035873
D-6252,-0.0024729963119963783,8.136475182809273e-14,3.4453032227334586e-13,0.23616136684636715,-13.089563695871238,-12.46277254961563,-0.6267911462556085,0,-0.0024729963119963783,-0.048945472484453384
D-1669,-0.4490953112583817,9.539588909391011e-14,2.915382209480272e-14,3.272157207507842,-13.020470339995045,-13.53530450073793,0.5148341607428847,0,-0.4490953112583817,-0.4588631313728737
D-5232,-0.2147164144729407,2.946430224719425e-15,2.1978899868067104e-14,0.13405722044351548,-14.53070383910239,-13.657994049546062,-0.8727097895563297,0,-0.2147164144729407,-0.16935453421407967
D-7315,-0.007094187014776598,1.254259269088114e-13,6.545840583667533e-13,0.19161164300542313,-12.90161268081331,-12.184034575636105,-0.7175781051772048,0,-0.007094187014776598,-0.05230797575881965
D-4252,-0.04939604612815707,4.634663622512368e-13,1.1339277109071308e-15,408.72655090196923,-12.33398178086964,-14.94541463129394,2.611432850424298,0,-0.04939604612815707,-0.13331721060668336
D-6077,-0.014841716912621372,1.4750722040884303e-14,1.4622069998956993e-15,10.087984835209028,-13.831186720655522,-14.834991141366661,1.0038044207111405,0,-0.014841716912621372,-0.09848495082678646
D-0372,-0.20609224004883225,2.3705049001895125e-15,4.054655856038822e-14,0.05846377557935007,-14.625159142592201,-13.392046001173155,-1.2331131414190477,0,-0.20609224004883225,-0.16345771227755204
D-3644,-0.114880690380943,7.397641132561596e-15,6.131635710648272e-13,0.012064710758525271,-14.130906740596794,-12.212423655114938,-1.9184830854818569,0,-0.114880690380943,-0.07041515043227811
D-6584,-0.14666358417948772,4.508036529434668e-13,1.581034657310732e-13,2.8513204998950705,-12.346012573445002,-12.801058609945185,0.45504603650018377,0,-0.14666358417948772,-0.07968787190189922
D-3311,-0.35991197262032326,3.4277039342172404e-13,2.8036000302498307e-15,122.26080386765423,-12.464996697043055,-14.552283944002612,2.087287246959558,0,-0.35991197262032326,-0.32122021503043663
D-3113,-0.09938475126495433,1.937807099731638e-15,6.870890427663841e-15,0.2820314368468991,-14.712689457260337,-14.162986977239967,-0.5497024800203699,0,-0.09938475126495433,-0.1018775725221073
D-7664,-0.4569439463830809,2.9215918737814445e-14,1.1470495886871232e-14,2.5470493190494112,-13.534380452106086,-13.940417806486128,0.40603735438004246,0,-0.4569439463830809,-0.5057992128513649
D-2671,-0.07981699993271352,1.7302332290265282e-13,5.0276530343608014e-14,3.4414332437053385,-12.761895351638737,-13.29863470124501,0.5367393496062735,0,-0.07981699993271352,-0.0606291498991445
D-3490,-0.4629215930242471,2.7343057906884267e-13,1.0482425967527124e-15,260.84665888973296,-12.563152917792223,-14.979538196132406,2.416385278340183,0,-0.4629215930242471,-0.421104810559797
D-1359,-0.03570992276882545,7.202076959315691e-13,6.070838914568613e-14,11.86339657610148,-12.142542242194454,-13.21675129067212,1.074209048477666,0,-0.03570992276882545,-0.08242911064456607
D-5733,-0.11517403378976143,9.779831513579997e-15,1.5574143895088497e-14,0.62795307269918,-14.009668627150312,-13.807595817019207,-0.20207281013110395,0,-0.11517403378976143,-0.06738081268610266
D-4400,-0.12192059911990388,1.2538396232380133e-14,2.409334325355952e-14,0.5204091478889185,-13.901758009914415,-13.618102932013725,-0.2836550779006896,0,-0.12192059911990388,-0.06483514523320924
D-6629,-0.07900256159773561,3.706351878538494e-13,8.548953168768839e-13,0.43354452941426713,-12.431053351435612,-12.068087061980748,-0.3629662894548638,0,-0.07900256159773561,-0.06622289397450334
D-4680,-0.27437283556819364,4.943484418424491e-13,3.062367844978307e-14,16.142686537578605,-12.305966830376642,-13.513942643993964,1.2079758136173218,0,-0.27437283556819364,-0.2072162933031401
D-4117,-0.37909854095834933,3.724761896142179e-15,6.630433757874922e-14,0.05617674547639216,-14.428901484122838,-13.17845805945501,-1.250443424667827,0,-0.37909854095834933,-0.4720014694523116
D-1828,-0.005624474797189527,1.2402136260951827e-14,4.089164691555111e-15,3.03292657460448,-13.906503501415582,-14.388365397835674,0.4818618964200928,0,-0.005624474797189527,-0.07156832052153053
D-6032,-0.3048894545167501,1.131457252009289e-15,3.675454454710062e-13,0.0030784145632911783,-14.946361849634293,-12.434688954546987,-2.5116728950873055,0,-0.3048894545167501,-0.3676553908956415
D-6010,-0.3986660879090318,1.5509558406252725e-14,3.764364247801206e-15,4.120100337078692,-13.80940056739967,-14.424308359964115,0.614907792564445,0,-0.3986660879090318,-0.4749929142208835
D-6149,-0.21588017189334552,6.658112430944041e-13,9.49871139000653e-14,7.009490190373564,-12.176648875486602,-13.022335307781503,0.8456864322949011,0,-0.21588017189334552,-0.13114597761687755
D-1119,-0.20100859195913928,5.164360322171952e-13,4.445962055472475e-13,1.1615844349852715,-12.286983464222857,-12.352034248152828,0.06505078392997067,0,-0.20100859195913928,-0.11318632258506314
D-5295,-0.17044756627571528,9.566786852429288e-16,2.9886825373401866e-14,0.032010047012030134,-15.019233901990654,-13.524520213968286,-1.4947136880223695,0,-0.17044756627571528,-0.15540538836776754
D-2954,-0.08219064174920448,7.39409690535359e-15,4.1084600033594114e-14,0.17997246898613042,-14.131114861960835,-13.38632093660927,-0.744793925351566,0,-0.08219064174920448,-0.06541423940108018
D-5811,-0.22386339881280576,2.0817310046529732e-15,4.902716471341476e-15,0.42460766736595973,-14.681575389495189,-14.309563221681884,-0.37201216781330304,0,-0.22386339881280576,-0.19458329572648328
D-5448,-0.5458569666068573,8.449319602666138e-13,3.76005791181028e-14,22.47124858403634,-12.073178262021294,-13.424805466086712,1.3516272040654183,0,-0.5458569666068573,-0.4534211170574072
D-4915,-0.10219917163469688,1.1654311559737902e-13,4.229507768361866e-15,27.55477043195441,-12.933513375908962,-14.373710173032356,1.4401967971233935,0,-0.10219917163469688,-0.09568675483800451
D-6555,-0.37103631689165656,7.186441405542536e-15,3.831068761754452e-14,0.1875832007319931,-14.143486111080161,-13.416680053033229,-0.7268060580469309,0,-0.37103631689165656,-0.438606333556103
D-6963,-0.015627184009543993,3.752954762379325e-15,1.876580610123108e-15,1.9998899818820584,-14.425626670483652,-14.726632775359755,0.3010061048761046,0,-0.015627184009543993,-0.09193359470856091
D-3207,-0.15726896948798136,9.003618099751136e-15,1.4494194577826394e-14,0.621187886736743,-14.04558293444986,-13.838805912777014,-0.20677702167284565,0,-0.15726896948798136,-0.08521036196928858
D-7683,-0.3886477292359698,8.067316719751155e-14,5.769006001203635e-15,13.98389379048662,-13.093270892488036,-14.238899009267154,1.1456281167791182,0,-0.3886477292359698,-0.42209467443973403
D-7665,-0.38006737351430664,5.866281210825453e-13,2.730614888285158e-15,214.83370782137325,-12.231637122163091,-14.563739546175274,2.332102424012184,0,-0.38006737351430664,-0.3272582975279097
D-7804,-0.2888622969244152,2.1049640336763817e-13,1.830284335475331e-14,11.500748779176519,-12.676755320307803,-13.737481437189954,1.0607261168821511,0,-0.2888622969244152,-0.23778061205987402
D-0297,-0.13132949435075209,1.5996017709235107e-13,2.1810916670944147e-13,0.7333950218857388,-12.795988123729638,-12.66132608147463,-0.13466204225500616,0,-0.13132949435075209,-0.06324595021553917
D-1349,-0.1897066332687311,2.2828073749157418e-14,3.624094869169473e-14,0.6298972453331192,-13.641530733074175,-13.440800442171403,-0.20073029090277336,0,-0.1897066332687311,-0.09868009683323756
D-1023,-0.17426524294930568,7.349651003593935e-13,8.393698896308767e-13,0.8756152793169689,-12.13373328279497,-12.076046614111549,-0.05768666868342242,0,-0.17426524294930568,-0.09854699558099103
D-4782,-0.11210754676052698,3.6859643054126556e-14,9.279782784104007e-13,0.03972037267646613,-13.43344887477006,-12.032462189381254,-1.4009866853888042,0,-0.11210754676052698,-0.05467884398014203
D-2620,-0.11637330560725567,9.253328295306321e-14,2.2885642555879587e-14,4.043289705636442,-13.033702029390872,-13.640436889461053,0.6067348600701818,0,-0.11637330560725567,-0.06446621920368692
D-6652,-0.20436719777655254,3.024483684797139e-14,2.405004232268605e-13,0.12575793606584168,-13.519348753898136,-12.618884155028493,-0.9004645988696435,0,-0.20436719777655254,-0.1127236765961819
D-1253,-0.2622259103096199,6.473502033928223e-14,4.712573166785874e-14,1.3736661065664386,-13.188860711210067,-13.326741893935289,0.13788118272522093,0,-0.2622259103096199,-0.19517909767504474
D-0680,-0.44387050816342044,4.2656120820386623e-14,2.6398019253936994e-13,0.16158833892063662,-13.370018642156687,-12.578428658711893,-0.7915899834447939,0,-0.44387050816342044,-0.4833738323144534
D-0288,-0.3616325370823651,1.2326124970388813e-13,8.791009927758812e-13,0.14021284325328076,-12.909173433418978,-12.055961229493024,-0.8532122039259549,0,-0.3616325370823651,-0.34645845408634846
D-3357,-0.2869493267952852,1.9008539083430235e-15,6.238484172925479e-14,0.03046980413275034,-14.721051259903911,-13.204920922385885,-1.516130337518026,0,-0.2869493267952852,-0.31541696225576055
D-3892,-0.05378793727483744,2.2023085682048468e-15,5.781604261730621e-13,0.003809165187562707,-14.657121831558591,-12.237951638163198,-2.419170193395392,0,-0.05378793727483744,-0.09247753420809549
D-6651,-0.3855879508289267,8.022938455755783e-15,9.331332140521929e-15,0.8597848983336088,-14.095666539273035,-14.030056351968446,-0.0656101873045897,0,-0.3855879508289267,-0.4659748113381854
D-2089,-0.26617569885448145,2.0360745818173537e-14,9.767854745787001e-14,0.2084464434419992,-13.691206317750561,-13.010200807250339,-0.6810055105002232,0,-0.26617569885448145,-0.21542604631926057
D-6983,-0.1683899853602942,1.3209331039691108e-13,1.5984670881926865e-14,8.26374914895889,-12.879119175809182,-13.796296301252445,0.9171771254432637,0,-0.1683899853602942,-0.09071483392354487
D-3553,-0.2876750933996981,1.0363792192151392e-14,6.690724995721392e-13,0.015489789520237142,-13.984481303782195,-12.174526820261827,-1.8099544835203687,0,-0.2876750933996981,-0.26961992373807697
D-4567,-0.4179361610250172,2.6010853870827487e-14,2.7177997060951882e-14,0.9570555847987307,-13.58484539077599,-13.565782552659767,-0.019062838116223564,0,-0.4179361610250172,-0.4754629640768606
D-2354,-0.30599662049177073,6.342916266163723e-13,7.010175953948448e-14,9.04815557816506,-12.197711021754527,-13.154271081195986,0.9565600594414595,0,-0.30599662049177073,-0.25624153944379047
D-3858,-0.38653530496687805,4.734597078114077e-13,1.7250358981738823e-15,274.4636840964357,-12.324716974252537,-14.763201862783978,2.438484888531441,0,-0.38653530496687805,-0.3335103087821436
D-6985,-0.4323432343437422,1.1985862364548293e-14,5.633093763484877e-13,0.02127758362952105,-13.921330713679446,-12.249253019823556,-1.6720776938558908,0,-0.4323432343437422,-0.5151327536498853
D-1816,-0.075316569750486,1.3184851017078901e-15,7.837187199516552e-15,0.1682344785370474,-14.87992477317628,-14.105839779524526,-0.774084993651753,0,-0.075316569750486,-0.11147958508154446
D-3317,-0.0894442746035255,6.80928942355568e-15,1.2975868908659086e-15,5.247655838301272,-14.166898206079868,-14.886863550658626,0.7199653445787578,0,-0.0894442746035255,-0.09936960161637412
D-1951,-0.0800870215186475,2.353221279555641e-14,2.6253238435617554e-13,0.08963546669972132,-13.628337233057067,-12.580817117097238,-1.0475201159598295,0,-0.0800870215186475,-0.05169893145188212
D-2493,-0.419962876783897,5.618250547533659e-13,1.9720820644707078e-13,2.848892877610322,-12.250398897212573,-12.705075016674103,0.454676119461529,0,-0.419962876783897,-0.39024575778451376
D-1040,-0.3431141092950941,8.182243419994542e-15,1.6940870145182247e-15,4.829883795739654,-14.087127604477356,-14.771064286476044,0.6839366819986883,0,-0.3431141092950941,-0.39966249104399254
D-3728,-0.3583568387646592,3.0350785467695457e-14,2.4478129439162387e-14,1.2399144118887389,-13.517830065054236,-13.611221773017036,0.09339170796280125,0,-0.3583568387646592,-0.38429353751873063
D-7517,-0.2735173723564889,5.224380046726109e-13,4.105022367501944e-15,127.26800438618157,-12.281965237898273,-14.386684472148389,2.104719234250115,0,-0.2735173723564889,-0.18364587498509202
D-5215,-0.22006670760107416,4.024664020311331e-13,3.0682905622682724e-15,131.16958575579125,-12.395270368765708,-14.513103515774363,2.1178331470086547,0,-0.22006670760107416,-0.13813311959418798
D-5057,-0.39373593555571085,9.179976935211214e-14,9.102108810699459e-15,10.085549542563392,-13.03715840996685,-14.040857977047173,1.003699567080324,0,-0.39373593555571085,-0.42474172012069134
D-6926,-0.45354572492919676,3.002526962148486e-13,1.785532655971274e-13,1.681586137395625,-12.522513084021732,-12.74823220249812,0.22571911847638843,0,-0.45354572492919676,-0.422249919593795
D-5688,-0.0551365701323524,2.642534128397678e-15,2.350195475284617e-13,0.011243890800520146,-14.577979395059675,-12.628896014193423,-1.9490833808662529,0,-0.0551365701323524,-0.08718793850876796
D-5244,-0.19801350712607324,1.018527905748019e-13,2.649586565506223e-15,38.44101260958129,-12.992027067649234,-14.576821886941298,1.5847948192920651,0,-0.19801350712607324,-0.13178413308300854
D-3620,-0.04515123678096933,2.6493275322655423e-13,2.02590616389752e-14,13.077247009153965,-12.57686434722847,-13.69338067420046,1.1165163269719884,0,-0.04515123678096933,-0.07746242247368265
D-2696,-0.1206450632743799,5.46954970165188e-13,4.649415883506492e-15,117.63950222338168,-12.262048426891015,-14.332601605067971,2.070553178176957,0,-0.1206450632743799,-0.10997565673126555
D-0205,-0.008672610592811214,1.110893959402045e-14,7.571210819335434e-14,0.14672606349370604,-13.954327394744524,-13.120834660776612,-0.8334927339679128,0,-0.008672610592811214,-0.0560548420633922
D-5706,-0.3283047408936272,6.466875205675844e-14,1.8217298688369155e-15,35.49854078971996,-13.189305519756346,-14.739516020980526,1.5502105012241805,0,-0.3283047408936272,-0.3214007547102977
D-4279,-0.2712585361156881,2.7241010561818636e-15,3.309052916146038e-15,0.8232268039262872,-14.564776785405334,-14.480296287839701,-0.08448049756563315,0,-0.2712585361156881,-0.2753077035265197
D-5103,-0.18626257876526453,8.557006039077883e-15,1.5788219358144136e-15,5.419867715901647,-14.067678161508747,-14.801666848239927,0.7339886867311815,0,-0.18626257876526453,-0.13119406130215186
D-5946,-0.1671545381250341,2.394965424556912e-13,6.157594269708615e-13,0.38894498722310994,-12.620700751991603,-12.210588930605242,-0.41011182138635993,0,-0.1671545381250341,-0.08250388357480778
D-5456,-0.510929931952231,4.2550874817196534e-13,5.686276025986768e-14,7.483082886362779,-12.3710915066869,-13.245172062399126,0.8740805557122261,0,-0.510929931952231,-0.4510650149827813
D-1298,-0.2713539994503998,1.5358198081985736e-14,6.244110910588629e-14,0.24596292894063804,-13.813659735408425,-13.204529391415381,-0.6091303439930453,0,-0.2713539994503998,-0.23048371153999916
D-5966,-0.39974960129527315,8.302622840119926e-14,2.956645439318402e-13,0.28081225870742,-13.080784690147935,-12.529200752910477,-0.5515839372374591,0,-0.39974960129527315,-0.4148579615771173
D-3816,-0.34709504830310645,3.8075686957115957e-14,7.918939260922883e-13,0.04808180199715103,-13.4193522524307,-12.101332988104957,-1.3180192643257427,0,-0.34709504830310645,-0.348501986593438
D-3998,-0.16797029822239035,4.069364333638575e-13,6.419617268905547e-14,6.338951627769459,-12.390473425652871,-13.192490863357493,0.802017437704622,0,-0.16797029822239035,-0.0913576892684447
D-7166,-0.22890306694087564,1.1728690684640962e-13,1.6484920540744523e-13,0.7114799647139366,-12.930750467012631,-12.782913141866254,-0.14783732514637668,0,-0.22890306694087564,-0.13833454920558388
